tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-560,US Open,Hard,128,G,2008,20080825,94,104214,23,,Igor Andreev,R,185,RUS,25.11704312,104871,,,Jeremy Chardy,R,188,FRA,21.53319644,7-6(3) 6-4 6-3,5,R64,117,9,2,91,53,46,27,16,1,1,8,2,94,66,53,12,15,9,11,23,1145,80,542
2008-560,US Open,Hard,128,G,2008,20080825,95,103285,28,,Radek Stepanek,R,185,CZE,29.74401095,104589,,,Chris Guccione,L,201,AUS,23.07186858,6-4 6-4 6-7(3) 6-2,5,R64,151,14,2,107,74,63,20,20,0,0,19,6,115,73,56,20,20,5,9,30,1006,87,505
2008-560,US Open,Hard,128,G,2008,20080825,96,103819,2,,Roger Federer,R,185,SUI,27.04722793,103999,,Q,Thiago Alves,R,178,BRA,26.26146475,6-3 7-5 6-4,5,R64,134,19,2,95,61,49,19,16,2,3,2,2,125,68,41,30,15,11,15,2,5930,137,343
2008-560,US Open,Hard,128,G,2008,20080825,97,104745,1,,Rafael Nadal,L,185,ESP,22.22861054,104678,,,Viktor Troicki,R,193,SRB,22.53798768,6-4 6-3 6-0,5,R32,115,5,3,75,49,34,17,13,2,3,11,2,74,51,33,5,12,4,10,1,6700,71,583
2008-560,US Open,Hard,128,G,2008,20080825,98,105023,,,Sam Querrey,R,198,USA,20.8843258,103333,14,,Ivo Karlovic,R,208,CRO,29.48939083,7-6(5) 7-6(5) 6-2,5,R32,133,20,2,109,73,63,19,16,3,3,24,5,106,68,53,20,16,5,7,55,716,14,1405
2008-560,US Open,Hard,128,G,2008,20080825,99,103888,,,Mardy Fish,R,188,USA,26.71047228,103484,9,,James Blake,R,185,USA,28.65982204,6-3 6-3 7-6(4),5,R32,122,16,4,98,56,47,19,15,2,4,7,3,101,55,38,23,15,8,13,35,955,9,1725
2008-560,US Open,Hard,128,G,2008,20080825,100,104792,32,,Gael Monfils,R,193,FRA,21.98220397,103900,7,,David Nalbandian,R,180,ARG,26.64750171,6-3 6-4 6-2,5,R32,139,12,6,94,58,42,18,14,7,9,3,4,99,44,22,30,13,16,22,33,963,7,1975
2008-560,US Open,Hard,128,G,2008,20080825,101,105453,,,Kei Nishikori,R,178,JPN,18.65571526,103970,4,,David Ferrer,R,175,ESP,26.39835729,6-4 6-4 3-6 2-6 7-5,5,R32,214,4,7,155,100,64,28,24,6,14,5,5,155,90,56,36,25,12,20,126,386,4,2865
2008-560,US Open,Hard,128,G,2008,20080825,102,105223,17,,Juan Martin del Potro,R,198,ARG,19.92060233,104468,16,,Gilles Simon,R,183,FRA,23.6605065,6-4 6-7(4) 6-1 3-6 6-3,5,R32,225,10,7,144,90,68,31,24,3,5,16,5,155,77,57,39,23,9,14,17,1343,16,1350
2008-560,US Open,Hard,128,G,2008,20080825,103,104527,10,,Stan Wawrinka,R,183,SUI,23.41136208,104262,,LL,Flavio Cipolla,R,173,ITA,24.84873374,5-7 6-7(4) 6-4 6-0 6-4,5,R32,251,10,2,153,78,56,36,25,8,15,0,7,154,105,61,22,25,6,17,10,1670,142,334
2008-560,US Open,Hard,128,G,2008,20080825,104,104918,6,,Andy Murray,R,190,GBR,21.28131417,103781,,,Jurgen Melzer,L,183,AUT,27.26078029,6-7(5) 4-6 7-6(5) 6-1 6-3,5,R32,231,18,2,145,79,65,40,25,7,9,15,9,206,124,83,37,25,14,19,6,2415,48,814
2008-560,US Open,Hard,128,G,2008,20080825,105,104053,8,,Andy Roddick,R,188,USA,25.98767967,104312,31,,Andreas Seppi,R,190,ITA,24.50924025,6-2 7-5 7-6(4),5,R32,123,19,5,89,66,56,12,16,1,2,3,3,105,75,50,15,16,5,9,8,1845,31,990
2008-560,US Open,Hard,128,G,2008,20080825,106,103602,11,,Fernando Gonzalez,R,183,CHI,28.07392197,103813,,,Jarkko Nieminen,L,185,FIN,27.09103354,7-5 6-4 6-7(3) 6-1,5,R32,159,12,6,116,67,53,28,20,2,4,3,3,145,88,53,26,21,11,18,11,1615,37,930
2008-560,US Open,Hard,128,G,2008,20080825,107,103990,15,,Tommy Robredo,R,180,ESP,26.31895962,104542,19,,Jo-Wilfried Tsonga,R,188,FRA,23.35660507,7-6(2) 6-2 6-3,5,R32,138,3,1,94,78,56,13,15,4,5,5,4,117,75,46,18,14,2,6,15,1360,19,1265
2008-560,US Open,Hard,128,G,2008,20080825,108,104925,3,,Novak Djokovic,R,188,SRB,21.26214921,105227,30,,Marin Cilic,R,198,CRO,19.90691307,6-7(7) 7-5 6-4 7-6(0),5,R32,232,8,3,149,104,74,26,23,6,10,20,12,161,81,65,32,23,7,13,3,5105,24,1145
2008-560,US Open,Hard,128,G,2008,20080825,109,103786,5,,Nikolay Davydenko,R,178,RUS,27.23066393,104098,26,,Dmitry Tursunov,R,185,RUS,25.70294319,6-2 7-6(3) 6-3,5,R32,145,2,2,95,63,46,20,15,6,7,7,5,101,56,36,23,14,7,11,5,2700,27,1053
2008-560,US Open,Hard,128,G,2008,20080825,110,104180,,Q,Gilles Muller,L,193,LUX,25.29774127,104597,18,,Nicolas Almagro,R,183,ESP,23.01163587,6-7(3) 3-6 7-6(5) 7-6(6) 7-5,5,R32,234,38,5,183,119,97,34,28,9,10,22,5,179,108,91,44,29,7,8,130,371,18,1305
2008-560,US Open,Hard,128,G,2008,20080825,111,104214,23,,Igor Andreev,R,185,RUS,25.11704312,104269,13,,Fernando Verdasco,L,188,ESP,24.77754962,6-2 6-4 6-4,5,R32,104,10,4,70,41,39,17,14,0,0,4,3,85,72,45,6,14,7,11,23,1145,13,1440
2008-560,US Open,Hard,128,G,2008,20080825,112,103819,2,,Roger Federer,R,185,SUI,27.04722793,103285,28,,Radek Stepanek,R,185,CZE,29.74401095,6-3 6-3 6-2,5,R32,96,12,3,76,55,41,14,13,1,2,1,5,86,57,36,9,13,5,11,2,5930,30,1006
2008-560,US Open,Hard,128,G,2008,20080825,113,104745,1,,Rafael Nadal,L,185,ESP,22.22861054,105023,,,Sam Querrey,R,198,USA,20.8843258,6-2 5-7 7-6(2) 6-3,5,R16,192,5,6,134,89,64,22,21,12,16,20,8,124,72,55,20,20,6,12,1,6700,55,716
2008-560,US Open,Hard,128,G,2008,20080825,114,103888,,,Mardy Fish,R,188,USA,26.71047228,104792,32,,Gael Monfils,R,193,FRA,21.98220397,7-5 6-2 6-2,5,R16,118,5,5,96,45,36,28,14,6,7,6,4,88,62,37,10,14,7,13,35,955,33,963
2008-560,US Open,Hard,128,G,2008,20080825,115,105223,17,,Juan Martin del Potro,R,198,ARG,19.92060233,105453,,,Kei Nishikori,R,178,JPN,18.65571526,6-3 6-4 6-3,5,R16,128,6,3,81,47,33,19,14,2,5,3,2,93,52,28,21,14,3,10,17,1343,126,386
2008-560,US Open,Hard,128,G,2008,20080825,116,104918,6,,Andy Murray,R,190,GBR,21.28131417,104527,10,,Stan Wawrinka,R,183,SUI,23.41136208,6-1 6-3 6-3,5,R16,109,9,2,78,43,35,18,12,3,3,3,0,86,53,34,11,13,7,13,6,2415,10,1670
2008-560,US Open,Hard,128,G,2008,20080825,117,104053,8,,Andy Roddick,R,188,USA,25.98767967,103602,11,,Fernando Gonzalez,R,183,CHI,28.07392197,6-2 6-4 6-1,5,R16,87,8,0,62,40,37,16,13,1,1,1,6,79,42,25,19,12,7,12,8,1845,11,1615
2008-560,US Open,Hard,128,G,2008,20080825,118,104925,3,,Novak Djokovic,R,188,SRB,21.26214921,103990,15,,Tommy Robredo,R,180,ESP,26.31895962,4-6 6-2 6-3 5-7 6-3,5,R16,223,11,4,140,91,68,26,24,2,5,8,5,153,102,67,26,24,7,13,3,5105,15,1360
2008-560,US Open,Hard,128,G,2008,20080825,119,104180,,Q,Gilles Muller,L,193,LUX,25.29774127,103786,5,,Nikolay Davydenko,R,178,RUS,27.23066393,6-4 4-6 6-3 7-6(10),5,R16,187,22,5,142,84,71,26,21,13,15,5,5,126,95,65,20,20,3,6,130,371,5,2700
2008-560,US Open,Hard,128,G,2008,20080825,120,103819,2,,Roger Federer,R,185,SUI,27.04722793,104214,23,,Igor Andreev,R,185,RUS,25.11704312,6-7(5) 7-6(5) 6-3 3-6 6-3,5,R16,211,10,5,168,114,86,31,26,13,15,8,7,165,100,78,32,25,4,7,2,5930,23,1145
2008-560,US Open,Hard,128,G,2008,20080825,121,104745,1,,Rafael Nadal,L,185,ESP,22.22861054,103888,,,Mardy Fish,R,188,USA,26.71047228,3-6 6-1 6-4 6-2,5,QF,158,3,0,94,68,50,18,17,0,1,14,1,110,55,40,26,17,7,12,1,6700,35,955
2008-560,US Open,Hard,128,G,2008,20080825,122,104918,6,,Andy Murray,R,190,GBR,21.28131417,105223,17,,Juan Martin del Potro,R,198,ARG,19.92060233,7-6(2) 7-6(1) 4-6 7-5,5,QF,237,9,8,144,81,58,29,23,11,18,3,5,159,99,60,32,23,8,15,6,2415,17,1343
2008-560,US Open,Hard,128,G,2008,20080825,123,104925,3,,Novak Djokovic,R,188,SRB,21.26214921,104053,8,,Andy Roddick,R,188,USA,25.98767967,6-2 6-3 3-6 7-6(5),5,QF,154,15,2,108,70,50,27,19,7,10,14,7,116,80,56,17,19,0,5,3,5105,8,1845
2008-560,US Open,Hard,128,G,2008,20080825,124,103819,2,,Roger Federer,R,185,SUI,27.04722793,104180,,Q,Gilles Muller,L,193,LUX,25.29774127,7-6(5) 6-4 7-6(5),5,QF,144,8,0,103,63,54,26,17,2,2,16,4,121,76,59,25,17,10,11,2,5930,130,371
2008-560,US Open,Hard,128,G,2008,20080825,125,104918,6,,Andy Murray,R,190,GBR,21.28131417,104745,1,,Rafael Nadal,L,185,ESP,22.22861054,6-2 7-6(5) 4-6 6-4,5,SF,211,21,3,108,70,55,24,20,1,3,7,2,167,120,71,26,20,16,20,6,2415,1,6700
2008-560,US Open,Hard,128,G,2008,20080825,126,103819,2,,Roger Federer,R,185,SUI,27.04722793,104925,3,,Novak Djokovic,R,188,SRB,21.26214921,6-3 5-7 7-5 6-2,5,SF,164,20,1,125,80,61,27,21,2,4,6,5,124,80,57,20,20,7,12,2,5930,3,5105
2008-560,US Open,Hard,128,G,2008,20080825,127,103819,2,,Roger Federer,R,185,SUI,27.04722793,104918,6,,Andy Murray,R,190,GBR,21.28131417,6-2 7-5 6-2,5,F,111,3,0,81,47,37,16,14,3,5,3,3,81,45,23,17,14,3,10,2,5930,6,2415
2008-773,Bucharest,Clay,32,A,2008,20080908,1,104755,1,,Richard Gasquet,R,185,FRA,22.22587269,103169,,,Oscar Hernandez,R,180,ESP,30.41478439,3-6 6-4 6-4,3,R32,139,10,2,87,54,39,17,15,2,5,6,2,84,48,38,17,14,5,8,12,1565,75,551
2008-773,Bucharest,Clay,32,A,2008,20080908,2,104003,,WC,Victor Crivoi,R,185,ROU,26.29158111,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,30.67214237,3-6 6-3 6-4,3,R32,151,4,3,99,58,37,24,14,12,15,5,3,90,57,37,16,14,3,7,165,260,145,314
2008-773,Bucharest,Clay,32,A,2008,20080908,3,104149,,WC,Adrian Cruciat,R,,ROU,25.44284736,103835,,LL,Filippo Volandri,R,183,ITA,27.00889802,7-5 4-0 RET,3,R32,77,3,1,49,30,23,12,8,3,3,0,4,46,34,22,5,8,4,7,183,234,91,506
2008-773,Bucharest,Clay,32,A,2008,20080908,4,104559,,,Teymuraz Gabashvili,R,188,RUS,23.29637235,105208,5,,Ernests Gulbis,R,190,LAT,20.02464066,6-2 2-6 6-4,3,R32,113,2,7,94,64,49,10,13,8,10,6,2,80,51,32,16,13,7,10,97,487,48,769
2008-773,Bucharest,Clay,32,A,2008,20080908,5,104597,3,,Nicolas Almagro,R,183,ESP,23.04996578,104500,,Q,Somdev Devvarman,R,180,IND,23.56741958,6-7(6) 6-2 7-5,3,R32,146,11,4,111,60,48,26,16,4,6,5,0,112,73,41,26,16,6,11,18,1305,244,154
2008-773,Bucharest,Clay,32,A,2008,20080908,6,104198,,,Guillermo Garcia Lopez,R,188,ESP,25.26488706,104999,,,Mischa Zverev,L,190,GER,21.04859685,6-4 3-6 6-0,3,R32,110,1,7,80,54,35,13,12,7,10,7,2,79,52,33,9,13,8,14,64,636,99,482
2008-773,Bucharest,Clay,32,A,2008,20080908,7,104665,,Q,Pablo Andujar,R,180,ESP,22.6255989,104314,,,Brian Dabul,L,170,ARG,24.53935661,4-6 6-2 6-4,3,R32,138,5,5,89,69,48,11,14,4,6,2,0,85,56,34,17,14,4,8,94,500,115,424
2008-773,Bucharest,Clay,32,A,2008,20080908,8,102845,6,,Carlos Moya,R,190,ESP,32.03285421,103252,,Q,Alberto Martin,R,175,ESP,30.05338809,6-4 6-7(4) 6-4,3,R32,148,5,2,100,52,39,28,16,2,4,1,1,110,72,48,21,16,4,8,61,665,117,419
2008-773,Bucharest,Clay,32,A,2008,20080908,9,104076,8,,Jose Acasuso,R,190,ARG,25.88637919,103675,,,Diego Junqueira,L,178,ARG,27.69609856,6-2 6-4,3,R32,106,4,1,61,37,28,14,9,2,3,2,3,80,54,32,11,9,10,14,51,736,95,499
2008-773,Bucharest,Clay,32,A,2008,20080908,10,103506,,,Martin Vassallo Arguello,R,183,ARG,28.57768652,103812,,,Victor Hanescu,R,198,ROU,27.13483915,4-6 7-5 6-4,3,R32,141,4,4,96,73,47,12,16,2,6,1,4,99,69,38,20,16,8,13,112,444,50,739
2008-773,Bucharest,Clay,32,A,2008,20080908,11,103823,,,Denis Gremelmayr,L,183,GER,27.06365503,104871,,,Jeremy Chardy,R,188,FRA,21.57152635,6-1 5-7 6-4,3,R32,125,4,3,93,56,41,18,15,6,9,5,5,85,44,29,20,14,7,12,87,517,73,564
2008-773,Bucharest,Clay,32,A,2008,20080908,12,103868,,,Ivan Navarro,R,183,ESP,26.88843258,103908,4,,Paul Henri Mathieu,R,185,FRA,26.65571526,6-4 6-7(5) 6-3,3,R32,156,14,7,104,62,48,19,16,3,4,5,2,92,57,42,16,15,2,5,71,585,25,1125
2008-773,Bucharest,Clay,32,A,2008,20080908,13,103808,,,Potito Starace,R,188,ITA,27.15400411,104719,7,,Marcel Granollers,R,190,ESP,22.40930869,6-2 6-4,3,R32,81,1,0,55,46,35,3,9,2,3,2,0,62,46,24,10,9,10,14,74,556,52,732
2008-773,Bucharest,Clay,32,A,2008,20080908,14,103722,,,Florent Serra,R,180,FRA,27.52635181,103534,,,Nicolas Devilder,L,173,FRA,28.45722108,3-6 7-6(6) 7-6(4),3,R32,179,3,2,114,65,44,21,16,6,11,6,10,136,64,39,38,17,11,15,69,597,60,667
2008-773,Bucharest,Clay,32,A,2008,20080908,15,103656,,,Albert Montanes,R,175,ESP,27.78370979,102703,,,Hyung Taik Lee,R,180,KOR,32.68172485,6-1 7-6(4),3,R32,75,3,1,60,31,25,19,10,1,2,0,2,58,37,23,10,9,2,5,56,694,142,322
2008-773,Bucharest,Clay,32,A,2008,20080908,16,104468,2,,Gilles Simon,R,183,FRA,23.69883641,105095,,,Evgeny Korolev,R,185,KAZ,20.56673511,6-1 6-2,3,R32,63,4,1,53,35,23,11,8,3,4,2,3,58,33,16,9,7,7,12,17,1390,82,529
2008-773,Bucharest,Clay,32,A,2008,20080908,17,104755,1,,Richard Gasquet,R,185,FRA,22.22587269,104003,,WC,Victor Crivoi,R,185,ROU,26.29158111,6-3 6-2,3,R16,65,3,1,41,23,20,10,8,1,2,1,2,56,37,17,9,9,4,9,12,1565,165,260
2008-773,Bucharest,Clay,32,A,2008,20080908,18,104559,,,Teymuraz Gabashvili,R,188,RUS,23.29637235,104149,,WC,Adrian Cruciat,R,,ROU,25.44284736,6-1 6-2,3,R16,59,4,3,50,33,25,12,8,4,4,3,0,42,25,15,5,7,2,6,97,487,183,234
2008-773,Bucharest,Clay,32,A,2008,20080908,19,104198,,,Guillermo Garcia Lopez,R,188,ESP,25.26488706,104597,3,,Nicolas Almagro,R,183,ESP,23.04996578,6-4 7-5,3,R16,98,2,1,60,41,32,13,11,3,3,6,2,80,52,38,11,11,2,4,64,636,18,1305
2008-773,Bucharest,Clay,32,A,2008,20080908,20,102845,6,,Carlos Moya,R,190,ESP,32.03285421,104665,,Q,Pablo Andujar,R,180,ESP,22.6255989,6-3 7-6(6),3,R16,98,3,2,69,52,37,10,11,0,1,0,5,81,57,38,11,10,5,7,61,665,94,500
2008-773,Bucharest,Clay,32,A,2008,20080908,21,104076,8,,Jose Acasuso,R,190,ARG,25.88637919,103506,,,Martin Vassallo Arguello,R,183,ARG,28.57768652,6-4 7-5,3,R16,120,5,3,72,41,29,13,11,5,8,1,5,74,52,29,9,11,5,10,51,736,112,444
2008-773,Bucharest,Clay,32,A,2008,20080908,22,103868,,,Ivan Navarro,R,183,ESP,26.88843258,103823,,,Denis Gremelmayr,L,183,GER,27.06365503,6-3 1-0 RET,3,R16,55,1,1,30,20,15,7,5,3,3,2,0,41,28,16,5,5,4,6,71,585,87,517
2008-773,Bucharest,Clay,32,A,2008,20080908,23,103722,,,Florent Serra,R,180,FRA,27.52635181,103808,,,Potito Starace,R,188,ITA,27.15400411,7-5 0-6 6-4,3,R16,129,3,1,81,58,38,14,14,4,8,8,2,114,79,52,17,14,13,16,69,597,74,556
2008-773,Bucharest,Clay,32,A,2008,20080908,24,104468,2,,Gilles Simon,R,183,FRA,23.69883641,103656,,,Albert Montanes,R,175,ESP,27.78370979,6-3 6-4,3,R16,93,8,0,62,34,27,17,10,3,3,2,5,68,36,24,16,9,8,10,17,1390,56,694
2008-773,Bucharest,Clay,32,A,2008,20080908,25,104755,1,,Richard Gasquet,R,185,FRA,22.22587269,104559,,,Teymuraz Gabashvili,R,188,RUS,23.29637235,6-7(6) 6-1 6-1,3,QF,109,8,1,79,47,37,19,13,0,1,3,4,79,49,30,12,13,2,8,12,1565,97,487
2008-773,Bucharest,Clay,32,A,2008,20080908,26,102845,6,,Carlos Moya,R,190,ESP,32.03285421,104198,,,Guillermo Garcia Lopez,R,188,ESP,25.26488706,5-7 6-3 6-4,3,QF,154,10,3,90,58,44,22,16,1,2,1,1,107,78,51,18,15,4,6,61,665,64,636
2008-773,Bucharest,Clay,32,A,2008,20080908,27,104076,8,,Jose Acasuso,R,190,ARG,25.88637919,103868,,,Ivan Navarro,R,183,ESP,26.88843258,6-4 6-4,3,QF,101,2,2,58,41,30,12,10,2,2,8,2,71,47,32,13,10,4,6,51,736,71,585
2008-773,Bucharest,Clay,32,A,2008,20080908,28,104468,2,,Gilles Simon,R,183,FRA,23.69883641,103722,,,Florent Serra,R,180,FRA,27.52635181,6-2 6-3,3,QF,73,0,1,50,23,15,12,8,2,5,1,4,54,24,11,6,9,3,10,17,1390,69,597
2008-773,Bucharest,Clay,32,A,2008,20080908,29,102845,6,,Carlos Moya,R,190,ESP,32.03285421,104755,1,,Richard Gasquet,R,185,FRA,22.22587269,6-2 6-4,3,SF,78,3,2,48,32,27,11,9,2,2,4,5,66,40,27,8,9,5,8,61,665,12,1565
2008-773,Bucharest,Clay,32,A,2008,20080908,30,104468,2,,Gilles Simon,R,183,FRA,23.69883641,104076,8,,Jose Acasuso,R,190,ARG,25.88637919,4-6 7-6(4) 6-4,3,SF,174,6,3,121,67,46,26,16,6,10,1,5,111,52,36,27,16,8,12,17,1390,51,736
2008-773,Bucharest,Clay,32,A,2008,20080908,31,104468,2,,Gilles Simon,R,183,FRA,23.69883641,102845,6,,Carlos Moya,R,190,ESP,32.03285421,6-3 6-4,3,F,90,0,3,66,32,30,16,10,6,6,1,0,67,48,32,8,9,5,7,17,1390,61,665
2008-D041,Davis Cup WG SF: ARG vs RUS,Clay,4,D,2008,20080919,1,103900,,,David Nalbandian,R,180,ARG,26.70499658,104214,,,Igor Andreev,R,185,RUS,25.17453799,7-6(5) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,7,1975,19,1260
2008-D041,Davis Cup WG SF: ARG vs RUS,Clay,4,D,2008,20080919,2,105223,,,Juan Martin del Potro,R,198,ARG,19.97809719,103786,,,Nikolay Davydenko,R,178,RUS,27.2881588,6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,13,1518,6,2400
2008-D041,Davis Cup WG SF: ARG vs RUS,Clay,4,D,2008,20080919,4,103786,,,Nikolay Davydenko,R,178,RUS,27.2881588,103900,,,David Nalbandian,R,180,ARG,26.70499658,3-6 6-3 7-6(2) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,6,2400,7,1975
2008-D041,Davis Cup WG SF: ARG vs RUS,Clay,4,D,2008,20080919,5,105223,,,Juan Martin del Potro,R,198,ARG,19.97809719,104214,,,Igor Andreev,R,185,RUS,25.17453799,6-4 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,13,1518,19,1260
2008-D042,Davis Cup WG SF: ESP vs USA,Clay,4,D,2008,20080919,1,104745,,,Rafael Nadal,L,185,ESP,22.28610541,105023,,,Sam Querrey,R,198,USA,20.94182067,6-7(5) 6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,7000,39,861
2008-D042,Davis Cup WG SF: ESP vs USA,Clay,4,D,2008,20080919,2,103970,,,David Ferrer,R,175,ESP,26.45585216,104053,,,Andy Roddick,R,188,USA,26.04517454,7-6(5) 2-6 1-6 6-4 8-6,5,RR,,,,,,,,,,,,,,,,,,,,5,2490,8,1845
2008-D042,Davis Cup WG SF: ESP vs USA,Clay,4,D,2008,20080919,4,104745,,,Rafael Nadal,L,185,ESP,22.28610541,104053,,,Andy Roddick,R,188,USA,26.04517454,6-4 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1,7000,8,1845
2008-D042,Davis Cup WG SF: ESP vs USA,Clay,4,D,2008,20080919,5,103852,,,Feliciano Lopez,L,188,ESP,26.98699521,105023,,,Sam Querrey,R,198,USA,20.94182067,7-6(3) 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,37,875,39,861
2008-D046,Davis Cup G1 PO: MEX vs URU,Hard,4,D,2008,20080919,1,104535,,,Daniel Garza,R,,MEX,23.43874059,104655,,,Pablo Cuevas,R,180,URU,22.70499658,6-7(4) 6-4 7-5 7-6(8),5,RR,,,,,,,,,,,,,,,,,,,,684,28,130,346
2008-D046,Davis Cup G1 PO: MEX vs URU,Hard,4,D,2008,20080919,2,104395,,,Marcel Felder,R,174,URU,24.18617385,104823,,,Bruno Rodriguez,R,,MEX,21.88364134,6-4 4-6 3-6 7-6(9) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,327,106,416,73
2008-D046,Davis Cup G1 PO: MEX vs URU,Hard,4,D,2008,20080919,4,104655,,,Pablo Cuevas,R,180,URU,22.70499658,103746,,,Miguel Gallardo Valles,R,,MEX,27.43874059,6-1 6-7(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,130,346,560,43
2008-D046,Davis Cup G1 PO: MEX vs URU,Hard,4,D,2008,20080919,5,104395,,,Marcel Felder,R,174,URU,24.18617385,104535,,,Daniel Garza,R,,MEX,23.43874059,3-6 6-0 6-1 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,327,106,684,28
2008-D050,Davis Cup G1 PO: ITA vs LAT,Clay,4,D,2008,20080919,1,105208,,,Ernests Gulbis,R,190,LAT,20.04380561,104926,,,Fabio Fognini,R,178,ITA,21.31416838,7-6(2) 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,50,769,71,581
2008-D050,Davis Cup G1 PO: ITA vs LAT,Clay,4,D,2008,20080919,2,104312,,,Andreas Seppi,R,190,ITA,24.56673511,104557,,,Andis Juska,R,,LAT,23.31827515,6-4 6-2 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,28,1060,394,83
2008-D050,Davis Cup G1 PO: ITA vs LAT,Clay,4,D,2008,20080919,4,105208,,,Ernests Gulbis,R,190,LAT,20.04380561,104312,,,Andreas Seppi,R,190,ITA,24.56673511,3-6 5-7 6-3 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,50,769,28,1060
2008-D050,Davis Cup G1 PO: ITA vs LAT,Clay,4,D,2008,20080919,5,103808,,,Potito Starace,R,188,ITA,27.17316906,104557,,,Andis Juska,R,,LAT,23.31827515,6-3 6-4 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,75,556,394,83
2008-D051,Davis Cup G1 PO: BLR vs GEO,Hard,4,D,2008,20080919,1,105590,,,Uladzimir Ignatik,R,183,BLR,18.17385353,104569,,,Lado Chikhladze,R,,GEO,23.25256674,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,423,70,1193,4
2008-D051,Davis Cup G1 PO: BLR vs GEO,Hard,4,D,2008,20080919,2,105259,,,Andrei Karatchenia,R,,BLR,19.70157426,103789,,,Irakli Labadze,L,188,GEO,27.26899384,7-6(5) 3-6 2-6 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,587,39,533,48
2008-D051,Davis Cup G1 PO: BLR vs GEO,Hard,4,D,2008,20080919,4,105590,,,Uladzimir Ignatik,R,183,BLR,18.17385353,108699,,,Nodar Itonishvili,R,,GEO,23.83572895,6-4 Played and abandoned,5,RR,,,,,,,,,,,,,,,,,,,,423,70,1147,5
2008-D054,Davis Cup G2 F: PAR vs ECU,Hard,4,D,2008,20080919,1,102839,,,Nicolas Lapentti,R,188,ECU,32.09034908,108930,,,Juan Carlos Ramirez,R,,PAR,19.80561259,6-3 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,66,624,1341,3
2008-D054,Davis Cup G2 F: PAR vs ECU,Hard,4,D,2008,20080919,2,102887,,,Ramon Delgado,R,185,PAR,31.83572895,104673,,,Julio Cesar Campozano,R,,ECU,22.62286105,6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,286,128,318,108
2008-D054,Davis Cup G2 F: PAR vs ECU,Hard,4,D,2008,20080919,4,102839,,,Nicolas Lapentti,R,188,ECU,32.09034908,102887,,,Ramon Delgado,R,185,PAR,31.83572895,3-6 4-6 7-6(2) 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,66,624,286,128
2008-D054,Davis Cup G2 F: PAR vs ECU,Hard,4,D,2008,20080919,5,104658,,,Gustavo Ramirez,U,,PAR,22.69404517,105111,,,Ivan Endara,U,,ECU,20.5338809,4-6 6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,1210,4,522,50
2008-D057,Davis Cup G2 F: NZL vs CHN,Hard,4,D,2008,20080919,1,104907,,,Jose Rubin Statham,R,183,NZL,21.39356605,105339,,,Yan Bai,R,,CHN,19.321013,4-6 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,460,60,492,54
2008-D057,Davis Cup G2 F: NZL vs CHN,Hard,4,D,2008,20080919,2,104368,,,Daniel King Turner,R,190,NZL,24.33675565,104261,,,Peng Sun,R,,CHN,24.90896646,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,413,76,553,45
2008-D057,Davis Cup G2 F: NZL vs CHN,Hard,4,D,2008,20080919,4,105339,,,Yan Bai,R,,CHN,19.321013,104368,,,Daniel King Turner,R,190,NZL,24.33675565,6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,492,54,413,76
