tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-M004,Acapulco,Hard,32,A,2018,20180226,280,111202,,,Hyeon Chung,R,188,KOR,21.77412731,105385,,,Donald Young,L,183,USA,28.59685147,7-6(5) 6-1,3,R32,86,3,4,67,36,26,11,10,5,8,1,5,68,36,20,11,9,3,8,29,1497,89,631
2018-M004,Acapulco,Hard,32,A,2018,20180226,281,124014,,Q,Ernesto Escobedo,R,,USA,21.64818617,106058,4,,Jack Sock,R,185,USA,25.42368241,7-5 7-6(3),3,R32,86,12,3,68,36,31,22,12,1,1,9,1,66,39,28,17,12,0,1,123,461,10,2650
2018-M004,Acapulco,Hard,32,A,2018,20180226,282,105051,,,Matthew Ebden,R,188,AUS,30.2532512,105023,7,,Sam Querrey,R,198,USA,30.39014374,6-3 1-6 7-6(5),3,R32,107,6,6,93,48,32,20,14,6,10,9,6,86,47,39,15,14,3,6,87,640,11,2595
2018-M004,Acapulco,Hard,32,A,2018,20180226,283,111577,,,Jared Donaldson,R,,USA,21.38261465,105932,,,Nikoloz Basilashvili,R,185,GEO,26.00958248,6-2 3-2 RET,3,R32,49,5,4,31,18,16,6,6,0,1,0,3,50,26,13,10,7,5,9,59,878,84,666
2018-M004,Acapulco,Hard,32,A,2018,20180226,284,106423,,WC,Thanasi Kokkinakis,R,196,AUS,21.88090349,122330,,Q,Alexander Bublik,R,196,KAZ,20.6954141,6-4 6-3,3,R32,68,7,0,45,23,19,15,9,2,3,4,4,56,31,23,11,10,2,6,199,274,142,378
2018-M004,Acapulco,Hard,32,A,2018,20180226,285,103852,,,Feliciano Lopez,L,188,ESP,36.43531828,106121,,LL,Taro Daniel,R,191,JPN,25.08145106,4-6 6-3 6-4,3,R32,135,18,1,85,49,40,19,15,4,6,6,7,104,53,37,25,14,12,15,38,1295,107,529
2018-M004,Acapulco,Hard,32,A,2018,20180226,286,100644,2,,Alexander Zverev,R,198,GER,20.85420945,105376,,,Peter Gojowczyk,R,185,GER,28.61875428,7-6(6) 6-3,3,R16,90,7,4,80,49,38,13,11,8,9,4,5,57,29,23,14,10,0,2,5,4450,51,971
2018-M004,Acapulco,Hard,32,A,2018,20180226,287,105992,,,Ryan Harrison,R,183,USA,25.80698152,106043,,,Diego Schwartzman,R,170,ARG,25.53045859,6-3 5-7 6-4,3,R16,136,9,5,118,70,47,24,16,7,10,8,3,84,48,38,15,15,1,5,60,875,18,2220
2018-M004,Acapulco,Hard,32,A,2018,20180226,288,106233,3,,Dominic Thiem,R,185,AUT,24.48186174,133430,,,Denis Shapovalov,L,185,CAN,18.86926762,6-2 6-3,3,R16,75,4,2,44,33,28,6,8,0,0,2,6,64,36,19,14,9,7,11,6,3810,45,1121
2018-M004,Acapulco,Hard,32,A,2018,20180226,289,105223,6,,Juan Martin del Potro,R,198,ARG,29.42642026,103970,,,David Ferrer,R,175,ESP,35.90417522,6-4 4-6 6-3,3,R16,144,9,5,101,55,43,21,15,8,10,0,1,79,47,33,21,14,4,7,9,2745,39,1280
2018-M004,Acapulco,Hard,32,A,2018,20180226,290,104731,5,,Kevin Anderson,R,203,RSA,31.77823409,105173,,,Adrian Mannarino,L,183,FRA,29.66187543,6-3 6-4,3,R16,89,10,5,62,30,25,16,10,2,3,2,2,61,38,26,9,9,4,7,8,2825,24,1715
2018-M004,Acapulco,Hard,32,A,2018,20180226,291,111202,,,Hyeon Chung,R,188,KOR,21.77412731,124014,,Q,Ernesto Escobedo,R,,USA,21.64818617,6-3 6-1,3,R16,66,6,0,47,30,22,13,8,0,0,3,2,44,19,9,13,8,2,6,29,1497,123,461
2018-M004,Acapulco,Hard,32,A,2018,20180226,292,111577,,,Jared Donaldson,R,,USA,21.38261465,105051,,,Matthew Ebden,R,188,AUS,30.2532512,6-3 6-1,3,R16,72,2,2,39,24,18,11,8,0,1,2,4,60,28,15,12,8,3,8,59,878,87,640
2018-M004,Acapulco,Hard,32,A,2018,20180226,293,103852,,,Feliciano Lopez,L,188,ESP,36.43531828,106423,,WC,Thanasi Kokkinakis,R,196,AUS,21.88090349,6-3 6-4,3,R16,73,8,0,55,39,31,11,10,2,2,15,2,58,42,34,2,9,3,5,38,1295,199,274
2018-M004,Acapulco,Hard,32,A,2018,20180226,294,100644,2,,Alexander Zverev,R,198,GER,20.85420945,105992,,,Ryan Harrison,R,183,USA,25.80698152,6-4 6-1,3,QF,67,3,3,51,27,22,13,8,4,4,2,3,53,30,16,12,9,3,7,5,4450,60,875
2018-M004,Acapulco,Hard,32,A,2018,20180226,295,105223,6,,Juan Martin del Potro,R,198,ARG,29.42642026,106233,3,,Dominic Thiem,R,185,AUT,24.48186174,6-2 7-6(7),3,QF,102,8,3,68,47,38,8,10,2,3,9,5,75,49,35,8,10,3,6,9,2745,6,3810
2018-M004,Acapulco,Hard,32,A,2018,20180226,296,104731,5,,Kevin Anderson,R,203,RSA,31.77823409,111202,,,Hyeon Chung,R,188,KOR,21.77412731,7-6(5) 6-4,3,QF,112,18,2,69,48,38,12,11,6,7,2,2,70,42,33,12,11,1,3,8,2825,29,1497
2018-M004,Acapulco,Hard,32,A,2018,20180226,297,111577,,,Jared Donaldson,R,,USA,21.38261465,103852,,,Feliciano Lopez,L,188,ESP,36.43531828,6-3 6-1,3,QF,53,9,0,34,20,20,12,8,0,0,5,2,50,26,17,9,8,1,5,59,878,38,1295
2018-M004,Acapulco,Hard,32,A,2018,20180226,298,105223,6,,Juan Martin del Potro,R,198,ARG,29.42642026,100644,2,,Alexander Zverev,R,198,GER,20.85420945,6-4 6-2,3,SF,91,6,1,56,36,28,11,9,1,1,10,2,59,36,26,8,9,4,7,9,2745,5,4450
2018-M004,Acapulco,Hard,32,A,2018,20180226,299,104731,5,,Kevin Anderson,R,203,RSA,31.77823409,111577,,,Jared Donaldson,R,,USA,21.38261465,6-3 4-6 6-3,3,SF,141,18,3,81,53,40,15,14,4,6,4,6,95,43,29,27,14,6,10,8,2825,59,878
2018-M004,Acapulco,Hard,32,A,2018,20180226,300,105223,6,,Juan Martin del Potro,R,198,ARG,29.42642026,104731,5,,Kevin Anderson,R,203,RSA,31.77823409,6-4 6-4,3,F,100,12,4,58,36,28,14,10,0,0,11,0,60,34,27,11,10,1,3,9,2745,8,2825
2018-0495,Dubai,Hard,32,A,2018,20180226,270,106298,2,,Lucas Pouille,R,185,FRA,24.00821355,105208,,Q,Ernests Gulbis,R,190,LAT,29.49212868,6-4 6-4,3,R32,79,7,3,78,47,35,14,10,8,9,4,5,53,27,20,12,10,0,3,15,2335,195,276
2018-0495,Dubai,Hard,32,A,2018,20180226,271,111575,,,Karen Khachanov,R,198,RUS,21.76865161,104797,,,Denis Istomin,R,188,UZB,31.4715948,7-6(1) 7-6(0),3,R32,94,14,3,82,55,44,14,12,3,4,7,1,74,51,38,11,12,3,4,41,1235,81,678
2018-0495,Dubai,Hard,32,A,2018,20180226,272,105526,,,Jan Lennard Struff,R,193,GER,27.84120465,104890,,PR,Andreas Haider Maurer,R,190,AUT,30.93497604,6-2 6-4,3,R32,56,13,5,47,25,23,7,9,0,2,5,3,54,32,19,9,9,3,8,56,905,417,91
2018-0495,Dubai,Hard,32,A,2018,20180226,273,105216,8,,Yuichi Sugita,R,173,JPN,29.44010951,125802,,SE,Ilya Ivashka,R,193,BLR,24.0054757,7-5 6-1,3,R32,74,2,1,44,29,27,10,9,0,0,5,4,69,35,27,11,10,6,10,42,1230,147,369
2018-0495,Dubai,Hard,32,A,2018,20180226,274,106000,4,,Damir Dzumhur,R,172,BIH,25.77138946,120424,,Q,Yannick Maden,R,185,GER,28.33127995,6-3 6-4,3,R32,113,0,6,76,39,23,21,10,5,8,1,5,61,36,18,10,9,4,9,30,1490,138,396
2018-0495,Dubai,Hard,32,A,2018,20180226,275,105539,,,Evgeny Donskoy,R,185,RUS,27.80287474,104882,,LL,Blaz Kavcic,R,188,SLO,30.98151951,6-3 6-4,3,R32,89,8,2,72,40,28,16,10,4,6,4,1,57,27,14,16,9,3,7,74,727,116,484
2018-0495,Dubai,Hard,32,A,2018,20180226,276,104571,,WC,Marcos Baghdatis,R,183,CYP,32.6954141,104678,,,Viktor Troicki,R,193,SRB,32.04380561,7-5 6-2,3,R32,106,5,2,68,36,29,16,10,2,3,5,5,85,49,36,10,10,9,13,112,519,66,790
2018-0495,Dubai,Hard,32,A,2018,20180226,277,105936,7,,Filip Krajinovic,R,185,SRB,25.99863107,105341,,,Thomas Fabbiano,R,,ITA,28.75564682,0-6 6-2 6-2,3,R32,115,8,2,82,56,38,9,11,3,6,1,3,82,60,36,9,11,8,12,34,1332,78,688
2018-0495,Dubai,Hard,32,A,2018,20180226,278,106432,,,Borna Coric,R,188,CRO,21.28405202,104755,5,,Richard Gasquet,R,185,FRA,31.69336071,6-4 6-3,3,R32,76,6,2,53,31,23,15,10,3,5,5,3,67,40,23,11,9,6,10,50,981,37,1305
2018-0495,Dubai,Hard,32,A,2018,20180226,279,105332,,,Benoit Paire,R,196,FRA,28.80492813,106415,,PR,Yoshihito Nishioka,L,170,JPN,22.41752225,5-7 6-4 6-1,3,R32,102,15,6,98,60,47,16,15,4,6,2,1,82,60,38,12,14,2,6,46,1075,179,307
2018-0495,Dubai,Hard,32,A,2018,20180226,280,105732,,,Pierre Hugues Herbert,R,188,FRA,26.94592745,105311,,,Joao Sousa,R,185,POR,28.91170431,4-6 6-4 7-6(8),3,R32,124,7,2,105,64,46,23,16,6,9,5,2,89,67,49,13,16,3,6,99,575,72,730
2018-0495,Dubai,Hard,32,A,2018,20180226,281,105138,3,,Roberto Bautista Agut,R,183,ESP,29.86995209,104252,,,Florian Mayer,R,190,GER,34.39561944,6-3 6-4,3,R32,76,3,0,55,33,20,14,10,4,7,2,2,65,44,24,7,9,7,12,23,1845,70,739
2018-0495,Dubai,Hard,32,A,2018,20180226,282,104259,6,,Philipp Kohlschreiber,R,178,GER,34.36550308,105163,,Q,Gleb Sakharov,R,,FRA,29.71389459,6-4 6-2,3,R32,73,5,1,51,34,22,14,9,4,5,6,2,51,29,21,8,9,6,10,33,1335,159,342
2018-0495,Dubai,Hard,32,A,2018,20180226,283,126774,,WC,Stefanos Tsitsipas,R,193,GRE,19.54277892,105062,,,Mikhail Kukushkin,R,183,KAZ,30.17111567,6-2 6-7(5) 6-3,3,R32,131,16,1,86,58,44,20,14,3,3,5,3,119,73,43,25,15,12,16,82,678,88,638
2018-0495,Dubai,Hard,32,A,2018,20180226,284,104898,,,Robin Haase,R,190,NED,30.89390828,111460,,Q,Quentin Halys,R,,FRA,21.33607118,7-5 2-6 6-4,3,R32,135,2,3,104,61,42,18,15,13,17,13,5,102,59,40,21,15,4,8,43,1220,115,484
2018-0495,Dubai,Hard,32,A,2018,20180226,285,104291,,WC,Malek Jaziri,R,185,TUN,34.1026694,105777,1,,Grigor Dimitrov,R,188,BUL,26.78439425,4-6 7-5 6-4,3,R32,137,5,3,94,54,42,25,16,7,8,14,12,119,69,51,23,16,6,8,117,481,4,4635
2018-0495,Dubai,Hard,32,A,2018,20180226,286,106298,2,,Lucas Pouille,R,185,FRA,24.00821355,111575,,,Karen Khachanov,R,198,RUS,21.76865161,6-4 3-6 6-3,3,R16,100,7,2,83,53,40,16,14,5,7,7,1,78,46,36,16,14,0,3,15,2335,41,1235
2018-0495,Dubai,Hard,32,A,2018,20180226,287,105216,8,,Yuichi Sugita,R,173,JPN,29.44010951,105526,,,Jan Lennard Struff,R,193,GER,27.84120465,7-6(4) 6-4,3,R16,91,4,3,66,40,33,12,11,2,4,12,3,77,35,27,20,11,3,6,42,1230,56,905
2018-0495,Dubai,Hard,32,A,2018,20180226,288,105539,,,Evgeny Donskoy,R,185,RUS,27.80287474,106000,4,,Damir Dzumhur,R,172,BIH,25.77138946,6-1 6-1,3,R16,50,1,0,41,23,16,14,7,1,1,4,0,42,26,11,6,7,3,8,74,727,30,1490
2018-0495,Dubai,Hard,32,A,2018,20180226,289,105936,7,,Filip Krajinovic,R,185,SRB,25.99863107,104571,,WC,Marcos Baghdatis,R,183,CYP,32.6954141,7-6(2) 6-4,3,R16,108,5,4,90,61,47,11,11,8,9,9,5,70,40,33,9,11,4,6,34,1332,112,519
2018-0495,Dubai,Hard,32,A,2018,20180226,290,106432,,,Borna Coric,R,188,CRO,21.28405202,105332,,,Benoit Paire,R,196,FRA,28.80492813,6-1 6-4,3,R16,63,1,3,46,25,22,10,8,0,1,2,7,52,28,21,5,9,2,7,50,981,46,1075
2018-0495,Dubai,Hard,32,A,2018,20180226,291,105138,3,,Roberto Bautista Agut,R,183,ESP,29.86995209,105732,,,Pierre Hugues Herbert,R,188,FRA,26.94592745,6-4 6-7(2) 6-1,3,R16,141,3,4,89,56,45,20,15,4,4,9,5,111,62,45,22,14,15,18,23,1845,99,575
2018-0495,Dubai,Hard,32,A,2018,20180226,292,126774,,WC,Stefanos Tsitsipas,R,193,GRE,19.54277892,104259,6,,Philipp Kohlschreiber,R,178,GER,34.36550308,4-6 6-3 6-4,3,R16,103,8,3,82,40,34,26,15,2,3,3,3,72,51,39,13,14,1,3,82,678,33,1335
2018-0495,Dubai,Hard,32,A,2018,20180226,293,104291,,WC,Malek Jaziri,R,185,TUN,34.1026694,104898,,,Robin Haase,R,190,NED,30.89390828,7-6(4) 7-6(3),3,R16,116,6,2,94,58,48,17,12,8,8,8,1,73,43,38,14,12,1,1,117,481,43,1220
2018-0495,Dubai,Hard,32,A,2018,20180226,294,106298,2,,Lucas Pouille,R,185,FRA,24.00821355,105216,8,,Yuichi Sugita,R,173,JPN,29.44010951,3-6 6-3 6-2,3,QF,113,14,4,95,55,45,14,13,5,7,5,4,87,48,35,13,13,4,8,15,2335,42,1230
2018-0495,Dubai,Hard,32,A,2018,20180226,295,105936,7,,Filip Krajinovic,R,185,SRB,25.99863107,105539,,,Evgeny Donskoy,R,185,RUS,27.80287474,6-1 6-2,3,QF,77,4,0,50,35,26,8,7,1,1,2,4,73,43,24,10,8,9,14,34,1332,74,727
2018-0495,Dubai,Hard,32,A,2018,20180226,296,105138,3,,Roberto Bautista Agut,R,183,ESP,29.86995209,106432,,,Borna Coric,R,188,CRO,21.28405202,7-6(4) 6-4,3,QF,102,2,1,69,49,38,10,11,1,2,6,1,69,45,31,15,11,3,5,23,1845,50,981
2018-0495,Dubai,Hard,32,A,2018,20180226,297,104291,,WC,Malek Jaziri,R,185,TUN,34.1026694,126774,,WC,Stefanos Tsitsipas,R,193,GRE,19.54277892,6-4 3-6 6-3,3,QF,123,6,2,77,45,33,23,14,1,2,8,3,78,39,29,28,14,1,3,117,481,82,678
2018-0495,Dubai,Hard,32,A,2018,20180226,298,106298,2,,Lucas Pouille,R,185,FRA,24.00821355,105936,7,,Filip Krajinovic,R,185,SRB,25.99863107,6-3 6-7(4) 7-6(5),3,SF,139,16,4,112,56,48,31,17,2,3,6,4,105,66,49,21,16,6,8,15,2335,34,1332
2018-0495,Dubai,Hard,32,A,2018,20180226,299,105138,3,,Roberto Bautista Agut,R,183,ESP,29.86995209,104291,,WC,Malek Jaziri,R,185,TUN,34.1026694,6-3 6-4,3,SF,79,3,2,54,35,27,12,10,4,5,2,1,55,36,22,8,9,0,3,23,1845,117,481
2018-0495,Dubai,Hard,32,A,2018,20180226,300,105138,3,,Roberto Bautista Agut,R,183,ESP,29.86995209,106298,2,,Lucas Pouille,R,185,FRA,24.00821355,6-3 6-4,3,F,81,1,0,58,43,31,10,10,3,4,4,2,57,28,17,14,9,6,9,23,1845,15,2335
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,271,106249,,Q,Joao Domingues,R,178,POR,24.39425051,105952,,Q,Renzo Olivo,R,180,ARG,25.95208761,2-6 7-6(6) 7-5,3,R32,189,1,1,129,91,55,17,16,4,9,0,7,114,67,46,24,16,8,12,194,279,170,321
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,272,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.73237509,105589,,,Gerald Melzer,L,188,AUT,27.62491444,6-4 3-6 6-3,3,R32,123,3,9,90,59,38,13,14,5,9,7,1,84,53,36,10,14,3,8,67,780,109,525
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,273,105643,8,,Federico Delbonis,L,190,ARG,27.39493498,106148,,,Roberto Carballes Baena,R,183,ESP,24.93086927,6-4 6-4,3,R32,98,3,1,66,42,33,13,10,3,3,3,2,66,46,32,8,10,6,8,65,825,79,683
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,275,124116,,Q,Sebastian Ofner,R,,AUT,21.79329227,106065,,,Marco Cecchinato,R,185,ITA,25.4072553,6-3 6-3,3,R32,64,10,1,48,33,29,9,9,0,0,2,2,58,32,22,12,9,3,6,143,377,103,543
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,276,104122,,,Carlos Berlocq,R,183,ARG,35.06365503,205734,,WC,Thiago Seyboth Wild,R,,BRA,17.96577687,3-6 6-3 6-2,3,R32,135,2,1,96,62,42,19,13,4,5,3,2,68,40,29,17,13,1,4,131,424,620,44
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,277,104919,5,,Leonardo Mayer,R,188,ARG,30.7871321,105671,,,Gastao Elias,R,178,POR,27.25804244,5-7 7-6(10) 7-6(5),3,R32,179,6,4,128,81,57,28,18,6,9,5,2,115,76,60,18,18,0,2,49,999,102,558
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,278,104297,,,Rogerio Dutra Silva,R,178,BRA,34.06433949,105815,7,,Tennys Sandgren,R,188,USA,26.60095825,6-0 6-4,3,R32,71,2,1,44,35,27,7,8,4,4,4,2,54,33,21,6,8,3,7,106,531,58,893
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,279,106044,,,Nicolas Kicker,R,,ARG,25.53045859,103607,,,Victor Estrella,R,173,DOM,37.5687885,7-6(5) 6-3,3,R32,111,2,4,85,41,30,22,11,4,6,2,2,71,44,30,11,10,4,7,96,595,149,357
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,280,104547,,,Horacio Zeballos,L,188,ARG,32.83504449,105064,,,Thomaz Bellucci,L,188,BRA,30.16016427,7-6(2) 3-6 6-3,3,R32,147,7,4,101,64,46,25,15,5,6,8,4,92,56,43,21,15,2,3,69,743,132,418
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,282,105550,6,,Guido Pella,L,185,ARG,27.78097194,144895,,WC,Corentin Moutet,L,178,FRA,18.85831622,4-6 6-1 6-2,3,R32,112,3,0,61,42,33,10,12,1,3,0,8,80,44,27,13,13,5,11,57,905,135,408
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,283,111797,,,Nicolas Jarry,R,198,CHI,22.37919233,105583,,,Dusan Lajovic,R,180,SRB,27.6605065,6-4 1-6 7-5,3,R32,118,4,1,80,46,34,19,14,3,6,3,0,93,58,39,22,15,9,12,73,728,91,621
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,284,106105,,Q,Guilherme Clezar,R,183,BRA,25.15537303,106329,,WC,Thiago Monteiro,L,183,BRA,23.74264203,6-3 1-6 7-5,3,R32,132,14,6,86,53,41,13,14,4,7,9,3,95,58,41,20,14,14,17,225,237,125,458
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,286,104926,2,,Fabio Fognini,R,178,ITA,30.76249144,106249,,Q,Joao Domingues,R,178,POR,24.39425051,7-5 6-1,3,R16,68,0,2,49,33,26,9,9,1,2,1,1,61,44,25,6,10,8,13,20,1985,194,279
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,287,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.73237509,105643,8,,Federico Delbonis,L,190,ARG,27.39493498,7-6(3) 4-6 6-4,3,R16,155,6,7,113,66,49,21,16,9,12,9,5,108,68,51,17,16,6,9,67,780,65,825
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,288,104655,3,,Pablo Cuevas,R,180,URU,32.15331964,124116,,Q,Sebastian Ofner,R,,AUT,21.79329227,6-4 7-6(4),3,R16,93,3,5,61,35,32,13,11,0,1,5,0,69,42,28,16,11,4,6,31,1470,143,377
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,289,104919,5,,Leonardo Mayer,R,188,ARG,30.7871321,104122,,,Carlos Berlocq,R,183,ARG,35.06365503,7-5 6-4,3,R16,99,6,2,65,36,29,17,11,5,6,3,1,56,32,22,12,11,0,3,49,999,131,424
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,290,104297,,,Rogerio Dutra Silva,R,178,BRA,34.06433949,106044,,,Nicolas Kicker,R,,ARG,25.53045859,6-4 6-2,3,R16,88,1,0,56,42,29,10,9,1,1,2,0,57,34,22,12,9,3,6,106,531,96,595
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,291,104547,,,Horacio Zeballos,L,188,ARG,32.83504449,104792,4,,Gael Monfils,R,193,FRA,31.4880219,6-3 3-6 6-3,3,R16,124,2,2,96,67,46,16,14,8,9,16,3,73,53,42,8,13,0,2,69,743,35,1310
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,292,111797,,,Nicolas Jarry,R,198,CHI,22.37919233,105550,6,,Guido Pella,L,185,ARG,27.78097194,6-7(2) 6-4 7-6(2),3,R16,139,10,1,107,74,55,18,17,1,3,14,3,105,63,52,20,17,2,5,73,728,57,905
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,293,105077,1,,Albert Ramos,L,188,ESP,30.11088296,106105,,Q,Guilherme Clezar,R,183,BRA,25.15537303,6-3 6-4,3,R16,91,14,4,66,39,36,9,10,4,4,4,2,60,43,27,10,9,2,4,22,1850,225,237
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,294,104926,2,,Fabio Fognini,R,178,ITA,30.76249144,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.73237509,6-4 6-2,3,QF,69,3,2,55,32,25,13,9,2,2,4,6,52,31,23,7,9,1,4,20,1985,67,780
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,295,104655,3,,Pablo Cuevas,R,180,URU,32.15331964,104919,5,,Leonardo Mayer,R,188,ARG,30.7871321,6-2 6-7(13) 7-6(5),3,QF,176,6,2,112,75,58,23,16,1,2,7,1,118,65,50,30,16,5,8,31,1470,49,999
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,296,104547,,,Horacio Zeballos,L,188,ARG,32.83504449,104297,,,Rogerio Dutra Silva,R,178,BRA,34.06433949,6-7(3) 6-2 6-4,3,QF,141,11,5,90,62,42,15,15,5,7,3,3,99,64,41,18,15,3,8,69,743,106,531
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,297,111797,,,Nicolas Jarry,R,198,CHI,22.37919233,105077,1,,Albert Ramos,L,188,ESP,30.11088296,6-7(6) 6-4 7-6(3),3,QF,166,15,4,121,79,62,25,17,9,10,3,2,109,76,55,21,17,2,4,73,728,22,1850
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,298,104926,2,,Fabio Fognini,R,178,ITA,30.76249144,104655,3,,Pablo Cuevas,R,180,URU,32.15331964,6-4 6-2,3,SF,71,3,0,52,28,21,17,9,3,3,1,2,56,38,23,10,9,4,7,20,1985,31,1470
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,299,111797,,,Nicolas Jarry,R,198,CHI,22.37919233,104547,,,Horacio Zeballos,L,188,ARG,32.83504449,6-7(5) 6-4 6-4,3,SF,126,20,2,86,58,50,18,16,0,0,9,0,97,67,52,15,16,6,8,73,728,69,743
2018-0533,Sao Paulo,Clay,32,A,2018,20180226,300,104926,2,,Fabio Fognini,R,178,ITA,30.76249144,111797,,,Nicolas Jarry,R,198,CHI,22.37919233,1-6 6-1 6-4,3,F,93,2,0,72,49,30,14,12,5,8,6,2,73,45,31,11,12,4,8,20,1985,73,728
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,175,105916,,,Marton Fucsovics,R,188,HUN,26.0698152,104678,,,Viktor Troicki,R,193,SRB,32.06297057,7-6(3) 6-1,3,R128,86,0,1,53,24,15,23,9,2,3,2,2,68,38,24,11,10,4,8,65,825,68,790
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,176,105065,,Q,Tim Smyczek,R,175,USA,30.17932923,111513,,,Laslo Djere,R,188,SRB,22.75701574,6-3 6-2,3,R128,75,2,0,61,35,30,10,9,6,7,1,1,49,28,17,7,8,2,6,126,450,90,626
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,179,105732,,,Pierre Hugues Herbert,R,188,FRA,26.9650924,104468,,,Gilles Simon,R,183,FRA,33.18548939,6-7(8) 7-6(5) 6-3,3,R128,172,14,10,135,85,65,21,17,6,8,1,2,114,82,55,16,16,2,5,93,610,70,765
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,180,104792,,,Gael Monfils,R,193,FRA,31.50718686,105051,,,Matthew Ebden,R,188,AUS,30.27241615,6-3 6-3,3,R128,71,6,2,58,34,23,13,9,2,3,1,5,61,33,20,11,9,2,6,42,1220,78,685
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,183,106121,,Q,Taro Daniel,R,191,JPN,25.10061602,111815,,Q,Cameron Norrie,L,188,GBR,22.53251198,6-3 1-6 6-1,3,R128,104,5,3,80,53,37,11,12,1,3,2,6,78,44,33,12,11,5,8,109,539,111,529
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,184,104919,,,Leonardo Mayer,R,188,ARG,30.80629706,103607,,,Victor Estrella,R,173,DOM,37.58795346,4-6 6-4 6-1,3,R128,116,7,6,81,41,32,21,14,4,7,2,2,82,52,33,13,13,3,8,47,1044,153,357
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,187,105815,,WC,Tennys Sandgren,R,188,USA,26.6201232,105932,,,Nikoloz Basilashvili,R,185,GEO,26.02874743,6-3 2-1 RET,3,R128,43,5,0,28,14,13,11,6,0,0,0,2,41,20,14,10,6,3,5,59,893,83,666
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,188,200282,,WC,Alex De Minaur,R,183,AUS,19.04449008,105526,,,Jan Lennard Struff,R,193,GER,27.86036961,3-6 7-6(3) 7-6(5),3,R128,154,1,1,111,57,38,38,16,1,3,9,9,113,64,50,26,17,4,5,141,401,56,930
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,191,105311,,,Joao Sousa,R,185,POR,28.93086927,104022,,,Mikhail Youzhny,R,183,RUS,35.69336071,4-6 6-4 7-6(4),3,R128,159,7,3,101,58,36,20,16,4,10,3,13,122,54,33,32,16,11,17,85,660,95,604
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,192,200000,,Q,Felix Auger Aliassime,R,193,CAN,17.57152635,105577,,Q,Vasek Pospisil,R,193,CAN,27.69883641,6-2 7-6(4),3,R128,99,11,2,64,35,27,20,10,3,3,2,2,67,31,20,22,10,2,4,169,327,75,708
2018-M006,Indian Wells Masters,Hard,128,M,2018,20180305,195,104534,,LL,Dudi Sela,R,175,ISR,32.91718001,105376,,,Peter Gojowczyk,R,185,GER,28.63791923,6-4 6-4,3,R128,64,2,4,59,35,27,12,10,2,4,7,9,56,27,21,12,10,2,6,97,595,50,1016
