tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-425,Barcelona,Clay,56,A,2005,20050418,42,103285,11,,Radek Stepanek,R,185,CZE,26.39014374,103084,5,,Guillermo Canas,R,185,ARG,27.39493498,6-7(6) 7-6(2) 7-6(5),3,R16,190,11,4,133,85,61,23,18,6,9,5,4,136,94,63,23,18,11,14,22,1200,13,1665
2005-425,Barcelona,Clay,56,A,2005,20050418,43,102860,,,Agustin Calleri,R,183,ARG,28.59137577,103909,4,,Guillermo Coria,R,175,ARG,23.26078029,6-4 6-7(5) 7-6(2),3,R16,166,4,3,120,65,48,20,17,10,16,6,7,104,67,40,18,17,2,9,99,440,5,2390
2005-425,Barcelona,Clay,56,A,2005,20050418,44,104745,8,,Rafael Nadal,L,185,ESP,18.87474333,103103,10,,Dominik Hrbaty,R,183,SVK,27.28542094,6-1 6-2,3,R16,79,2,0,53,40,28,7,8,5,6,0,1,52,28,11,11,7,5,10,11,1800,25,1176
2005-425,Barcelona,Clay,56,A,2005,20050418,45,103786,7,,Nikolay Davydenko,R,178,RUS,23.87679671,102563,9,,Thomas Johansson,R,180,SWE,30.0698152,6-3 6-7(3) 7-6(2),3,R16,162,1,1,104,78,52,16,16,4,6,4,1,123,63,38,35,17,10,14,16,1480,17,1283
2005-425,Barcelona,Clay,56,A,2005,20050418,46,103018,,,Max Mirnyi,R,196,BLR,27.78370979,102845,3,,Carlos Moya,R,190,ESP,28.64065708,6-4 6-4,3,R16,85,7,2,65,42,32,8,10,2,4,1,1,68,49,29,8,10,8,12,44,870,7,2185
2005-425,Barcelona,Clay,56,A,2005,20050418,47,103507,,,Juan Carlos Ferrero,R,183,ESP,25.18001369,103252,,,Alberto Martin,R,175,ESP,26.66119097,6-1 6-2,3,R16,71,1,0,57,40,27,8,8,6,7,2,1,45,29,14,5,7,3,8,58,685,55,720
2005-425,Barcelona,Clay,56,A,2005,20050418,48,103292,2,,Gaston Gaudio,R,175,ARG,26.35728953,103970,13,,David Ferrer,R,175,ESP,23.04449008,6-3 6-4,3,R16,98,1,3,70,39,24,14,10,6,9,0,1,55,29,11,14,9,2,7,8,2170,20,1210
2005-425,Barcelona,Clay,56,A,2005,20050418,49,103285,11,,Radek Stepanek,R,185,CZE,26.39014374,104527,,Q,Stan Wawrinka,R,183,SUI,20.05749487,3-6 6-3 6-2,3,QF,123,5,4,79,53,40,12,13,4,6,6,3,99,53,34,23,13,7,11,22,1200,113,397
2005-425,Barcelona,Clay,56,A,2005,20050418,50,104745,8,,Rafael Nadal,L,185,ESP,18.87474333,102860,,,Agustin Calleri,R,183,ARG,28.59137577,6-2 3-0 RET,3,QF,53,1,0,31,22,17,6,5,0,0,2,0,40,24,12,4,6,2,6,11,1800,99,440
2005-425,Barcelona,Clay,56,A,2005,20050418,51,103786,7,,Nikolay Davydenko,R,178,RUS,23.87679671,103018,,,Max Mirnyi,R,196,BLR,27.78370979,6-4 6-4,3,QF,81,0,1,60,47,34,10,10,2,2,5,4,63,41,31,9,10,3,5,16,1480,44,870
2005-425,Barcelona,Clay,56,A,2005,20050418,52,103507,,,Juan Carlos Ferrero,R,183,ESP,25.18001369,103292,2,,Gaston Gaudio,R,175,ARG,26.35728953,6-4 4-6 6-3,3,QF,178,3,2,120,80,49,23,15,15,18,3,6,103,63,43,17,14,9,13,58,685,8,2170
2005-425,Barcelona,Clay,56,A,2005,20050418,53,104745,8,,Rafael Nadal,L,185,ESP,18.87474333,103285,11,,Radek Stepanek,R,185,CZE,26.39014374,7-5 6-2,3,SF,80,1,0,47,34,31,9,10,0,0,7,3,63,41,28,8,10,2,5,11,1800,22,1200
2005-425,Barcelona,Clay,56,A,2005,20050418,54,103507,,,Juan Carlos Ferrero,R,183,ESP,25.18001369,103786,7,,Nikolay Davydenko,R,178,RUS,23.87679671,7-6(1) 6-1,3,SF,95,1,6,69,40,31,16,10,3,4,0,0,61,51,28,5,9,4,7,58,685,16,1480
2005-425,Barcelona,Clay,56,A,2005,20050418,55,104745,8,,Rafael Nadal,L,185,ESP,18.87474333,103507,,,Juan Carlos Ferrero,R,183,ESP,25.18001369,6-1 7-6(4) 6-3,5,F,176,6,1,113,86,60,15,15,8,9,1,6,99,66,44,13,13,7,11,11,1800,58,685
2005-429,Stockholm,Hard,32,A,2005,20051010,1,102563,1,,Thomas Johansson,R,180,SWE,30.54893908,104914,,WC,Ervin Eleskovic,R,,SWE,18.4257358,7-6(4) 7-6(4),3,R32,111,7,0,78,43,37,20,12,0,0,12,9,92,52,44,16,12,2,2,14,1490,694,24
2005-429,Stockholm,Hard,32,A,2005,20051010,2,102434,,,Vincent Spadea,R,183,USA,31.22792608,103428,,,Juan Ignacio Chela,R,190,ARG,26.11362081,6-2 4-6 6-1,3,R32,112,3,5,99,53,36,24,13,4,6,2,3,88,54,33,15,12,4,9,62,625,47,755
2005-429,Stockholm,Hard,32,A,2005,20051010,3,102565,,LL,Alexander Waske,R,188,GER,30.52977413,102494,,,Tomas Behrend,R,193,GER,30.82819986,7-5 6-4,3,R32,80,12,6,61,35,33,12,11,2,3,7,3,65,38,27,13,11,2,5,109,391,76,506
2005-429,Stockholm,Hard,32,A,2005,20051010,4,103387,,,Paradorn Srichaphan,R,185,THA,26.32443532,104269,8,,Fernando Verdasco,L,188,ESP,21.9028063,7-6(4) 6-3,3,R32,87,3,1,67,40,30,11,10,2,5,7,3,73,45,25,13,11,1,6,55,680,39,885
2005-429,Stockholm,Hard,32,A,2005,20051010,5,102106,,,Davide Sanguinetti,R,188,ITA,33.12525667,103758,3,,Taylor Dent,R,188,USA,24.46269678,2-6 6-4 6-4,3,R32,106,6,1,90,60,44,15,14,7,9,13,12,104,53,40,25,14,8,10,44,784,26,1115
2005-429,Stockholm,Hard,32,A,2005,20051010,6,102567,,Q,George Bastl,R,183,SUI,30.52703628,103761,,Q,Tomas Cakl,R,178,CZE,24.45995893,6-4 7-5,3,R32,96,10,2,65,41,33,15,11,0,0,11,9,84,36,28,22,11,8,10,130,333,217,170
2005-429,Stockholm,Hard,32,A,2005,20051010,7,102783,,Q,Rainer Schuettler,R,180,GER,29.45927447,102358,,WC,Thomas Enqvist,R,190,SWE,31.57837098,6-4 6-3,3,R32,77,8,1,55,32,20,9,10,3,8,5,4,51,19,11,9,9,4,11,88,465,155,257
2005-429,Stockholm,Hard,32,A,2005,20051010,8,103813,7,,Jarkko Nieminen,L,185,FIN,24.21629021,103454,,,Nicolas Massu,R,183,CHI,26.00136893,7-6(1) 6-2,3,R32,92,2,2,57,35,30,15,10,2,2,7,3,70,40,29,13,10,1,3,30,1017,45,780
2005-429,Stockholm,Hard,32,A,2005,20051010,9,103694,5,,Olivier Rochus,R,168,BEL,24.72553046,102780,,Q,Frederic Niemeyer,R,190,CAN,29.46201232,6-2 6-4,3,R32,72,1,1,61,41,26,11,9,3,5,6,2,49,23,13,13,9,3,8,28,1080,185,215
2005-429,Stockholm,Hard,32,A,2005,20051010,10,103898,,LL,Julien Benneteau,R,185,FRA,23.80561259,103908,,,Paul Henri Mathieu,R,185,FRA,23.74264203,6-1 6-3,3,R32,66,3,2,46,31,26,9,8,5,5,3,5,55,24,16,12,8,4,8,145,282,51,733
2005-429,Stockholm,Hard,32,A,2005,20051010,11,102035,,WC,Jonas Bjorkman,R,183,SWE,33.54962355,103325,,,Wesley Moodie,R,196,RSA,26.65297741,6-4 6-2,3,R32,63,6,0,47,28,25,13,9,1,1,4,5,56,35,22,9,9,5,8,66,558,57,664
2005-429,Stockholm,Hard,32,A,2005,20051010,12,104339,4,,Mario Ancic,R,196,CRO,21.53045859,103971,,,Karol Beck,R,180,SVK,23.52087611,7-6(2) 6-4,3,R32,101,13,2,68,36,28,19,11,3,4,8,4,69,44,30,11,11,1,3,17,1360,46,771
2005-429,Stockholm,Hard,32,A,2005,20051010,13,103484,6,,James Blake,R,185,USA,25.78507871,104198,,,Guillermo Garcia Lopez,R,188,ESP,22.35181383,7-6(4) 6-4,3,R32,85,6,2,66,39,31,16,11,1,2,2,2,78,51,35,14,11,3,5,33,980,90,460
2005-429,Stockholm,Hard,32,A,2005,20051010,14,103294,,,Christophe Rochus,R,170,BEL,26.81998631,104076,,,Jose Acasuso,R,190,ARG,22.97330595,6-3 6-7(4) 6-2,3,R32,94,4,4,80,50,41,14,14,2,4,13,5,98,59,35,19,15,5,11,53,710,56,678
2005-429,Stockholm,Hard,32,A,2005,20051010,15,103598,,,Xavier Malisse,R,185,BEL,25.22655715,104338,,,Juan Monaco,R,185,ARG,21.53319644,7-6(3) 7-5,3,R32,98,4,0,69,43,31,13,12,3,6,0,1,73,48,27,14,12,0,4,48,754,92,457
2005-429,Stockholm,Hard,32,A,2005,20051010,16,103252,,,Alberto Martin,R,175,ESP,27.14031485,103970,2,,David Ferrer,R,175,ESP,23.52361396,2-6 6-3 6-2,3,R32,107,2,1,93,56,36,14,13,3,8,1,4,76,40,24,15,12,3,9,58,656,16,1380
2005-429,Stockholm,Hard,32,A,2005,20051010,17,102563,1,,Thomas Johansson,R,180,SWE,30.54893908,102434,,,Vincent Spadea,R,183,USA,31.22792608,6-3 6-4,3,R16,77,6,0,49,29,25,13,9,0,0,1,1,70,48,32,10,10,5,8,14,1490,62,625
2005-429,Stockholm,Hard,32,A,2005,20051010,18,103387,,,Paradorn Srichaphan,R,185,THA,26.32443532,102565,,LL,Alexander Waske,R,188,GER,30.52977413,6-3 6-2,3,R16,58,4,3,48,30,27,10,9,1,1,6,3,46,22,14,12,8,0,3,55,680,109,391
2005-429,Stockholm,Hard,32,A,2005,20051010,19,102106,,,Davide Sanguinetti,R,188,ITA,33.12525667,102567,,Q,George Bastl,R,183,SUI,30.52703628,5-7 6-4 6-4,3,R16,138,6,2,106,67,47,22,16,8,10,8,2,94,59,44,17,16,8,11,44,784,130,333
2005-429,Stockholm,Hard,32,A,2005,20051010,20,102783,,Q,Rainer Schuettler,R,180,GER,29.45927447,103813,7,,Jarkko Nieminen,L,185,FIN,24.21629021,6-3 3-0 RET,3,R16,51,1,0,36,20,14,8,6,1,2,0,3,34,17,7,6,6,3,7,88,465,30,1017
2005-429,Stockholm,Hard,32,A,2005,20051010,21,103694,5,,Olivier Rochus,R,168,BEL,24.72553046,103898,,LL,Julien Benneteau,R,185,FRA,23.80561259,6-4 6-2,3,R16,94,2,0,66,44,31,14,9,2,2,9,3,69,44,30,10,9,8,11,28,1080,145,282
2005-429,Stockholm,Hard,32,A,2005,20051010,22,102035,,WC,Jonas Bjorkman,R,183,SWE,33.54962355,104339,4,,Mario Ancic,R,196,CRO,21.53045859,7-5 7-6(7),3,R16,120,5,4,82,46,37,18,12,4,6,9,2,82,52,31,19,12,4,7,66,558,17,1360
2005-429,Stockholm,Hard,32,A,2005,20051010,23,103484,6,,James Blake,R,185,USA,25.78507871,103294,,,Christophe Rochus,R,170,BEL,26.81998631,6-7(9) 7-5 6-2,3,R16,117,15,3,107,62,44,19,16,2,7,1,8,105,56,32,23,16,4,12,33,980,53,710
2005-429,Stockholm,Hard,32,A,2005,20051010,24,103252,,,Alberto Martin,R,175,ESP,27.14031485,103598,,,Xavier Malisse,R,185,BEL,25.22655715,3-6 6-3 7-6(4),3,R16,141,3,6,119,52,37,33,15,8,11,9,2,91,61,41,18,15,3,6,58,656,48,754
2005-429,Stockholm,Hard,32,A,2005,20051010,25,103387,,,Paradorn Srichaphan,R,185,THA,26.32443532,102563,1,,Thomas Johansson,R,180,SWE,30.54893908,2-6 6-1 6-4,3,QF,98,4,3,79,50,39,13,13,4,6,12,0,67,41,30,13,12,3,6,55,680,14,1490
2005-429,Stockholm,Hard,32,A,2005,20051010,26,102106,,,Davide Sanguinetti,R,188,ITA,33.12525667,102783,,Q,Rainer Schuettler,R,180,GER,29.45927447,6-4 6-3,3,QF,73,3,0,72,43,31,15,9,1,1,2,1,58,34,21,14,10,3,6,44,784,88,465
2005-429,Stockholm,Hard,32,A,2005,20051010,27,103694,5,,Olivier Rochus,R,168,BEL,24.72553046,102035,,WC,Jonas Bjorkman,R,183,SWE,33.54962355,1-6 7-6(3) 6-2,3,QF,116,1,2,96,68,48,12,13,7,10,9,4,78,44,35,17,14,2,5,28,1080,66,558
2005-429,Stockholm,Hard,32,A,2005,20051010,28,103484,6,,James Blake,R,185,USA,25.78507871,103252,,,Alberto Martin,R,175,ESP,27.14031485,6-1 6-2,3,QF,52,6,2,41,25,20,9,8,0,1,0,3,49,23,7,14,7,3,8,33,980,58,656
2005-429,Stockholm,Hard,32,A,2005,20051010,29,103387,,,Paradorn Srichaphan,R,185,THA,26.32443532,102106,,,Davide Sanguinetti,R,188,ITA,33.12525667,4-6 7-5 6-3,3,SF,125,8,4,92,49,34,26,16,5,8,7,1,112,63,39,26,15,12,16,55,680,44,784
2005-429,Stockholm,Hard,32,A,2005,20051010,30,103484,6,,James Blake,R,185,USA,25.78507871,103694,5,,Olivier Rochus,R,168,BEL,24.72553046,6-4 6-3,3,SF,75,17,1,68,40,29,11,9,8,10,0,1,57,36,20,10,10,1,6,33,980,28,1080
2005-429,Stockholm,Hard,32,A,2005,20051010,31,103484,6,,James Blake,R,185,USA,25.78507871,103387,,,Paradorn Srichaphan,R,185,THA,26.32443532,6-1 7-6(6),3,F,82,7,1,66,39,32,14,9,4,5,0,7,77,35,22,20,10,8,12,33,980,55,680
2005-433,Scottsdale,Hard,32,A,2005,20050221,1,102834,,LL,Paul Goldstein,R,178,USA,28.55030801,105385,,WC,Donald Young,L,183,USA,15.58384668,6-3 6-1,3,R32,60,0,1,43,24,17,9,8,0,3,1,2,69,45,18,9,8,9,16,162,277,928,8
2005-433,Scottsdale,Hard,32,A,2005,20050221,2,102106,,,Davide Sanguinetti,R,188,ITA,32.49281314,102306,,Q,Michael Kohlmann,R,188,GER,31.11293635,6-4 6-7(2) 6-3,3,R32,148,8,2,114,70,53,20,16,9,10,8,5,112,60,41,27,15,9,12,109,403,303,116
2005-433,Scottsdale,Hard,32,A,2005,20050221,3,103294,,,Christophe Rochus,R,170,BEL,26.18754278,103319,,,Jeff Morrison,R,185,USA,26.04791239,6-4 2-6 6-4,3,R32,93,4,1,82,59,37,13,14,5,10,14,4,81,43,33,15,14,4,9,83,482,113,390
2005-433,Scottsdale,Hard,32,A,2005,20050221,4,103240,5,,Kevin Kim,R,180,USA,26.57631759,104486,,Q,Horia Tecau,R,193,ROU,20.09034908,6-3 6-2,3,R32,60,2,0,47,23,19,15,8,2,2,8,10,53,21,18,11,9,5,9,65,579,352,89
2005-433,Scottsdale,Hard,32,A,2005,20050221,5,101885,,,Wayne Arthurs,L,190,AUS,33.93292266,103758,4,,Taylor Dent,R,188,USA,23.83025325,3-6 6-3 7-6(4),3,R32,100,13,3,87,48,40,26,15,5,6,11,5,84,46,36,28,15,1,2,99,423,32,1025
2005-433,Scottsdale,Hard,32,A,2005,20050221,6,102925,,,Justin Gimelstob,R,196,USA,28.07118412,104019,,,Kristof Vliegen,R,193,BEL,22.66940452,6-3 7-6(3),3,R32,73,12,7,68,46,41,10,11,0,0,5,2,56,35,26,15,10,1,2,149,317,106,408
2005-433,Scottsdale,Hard,32,A,2005,20050221,7,102785,,,Glenn Weiner,R,188,USA,28.82135524,104433,,Q,Frank Dancevic,R,185,CAN,20.40520192,6-4 7-6(4),3,R32,78,6,3,65,42,34,14,11,1,2,10,4,76,46,36,13,11,2,4,185,229,154,306
2005-433,Scottsdale,Hard,32,A,2005,20050221,8,102694,8,,Lars Burgsmuller,R,183,GER,29.2128679,104229,,,Yen Hsun Lu,R,180,TPE,21.52498289,4-6 6-4 7-6(3),3,R32,146,5,4,122,67,46,26,16,11,16,1,5,95,49,33,22,16,6,11,88,461,101,415
2005-433,Scottsdale,Hard,32,A,2005,20050221,9,103789,6,,Irakli Labadze,L,188,GEO,23.70431212,104864,,WC,Alex Kuznetsov,R,183,USA,18.04517454,3-6 7-5 6-1,3,R32,110,4,2,74,51,39,12,14,1,3,6,3,95,51,32,25,14,5,9,71,530,427,64
2005-433,Scottsdale,Hard,32,A,2005,20050221,10,104117,,,Giovanni Lapentti,R,193,ECU,22.0752909,103325,,,Wesley Moodie,R,196,RSA,26.02053388,6-4 6-1,3,R32,68,1,2,48,24,20,14,8,1,1,4,3,57,36,23,7,9,1,5,134,340,114,384
2005-433,Scottsdale,Hard,32,A,2005,20050221,11,102882,,,Mark Philippoussis,R,196,AUS,28.29021218,102494,,,Tomas Behrend,R,193,GER,30.19575633,7-5 1-6 6-4,3,R32,129,12,4,89,54,39,18,14,4,7,6,6,99,57,39,22,15,7,10,201,210,104,410
2005-433,Scottsdale,Hard,32,A,2005,20050221,12,104339,3,,Mario Ancic,R,196,CRO,20.89801506,104717,,WC,Brendan Evans,R,188,USA,18.87474333,3-6 6-2 6-3,3,R32,96,8,3,74,46,36,16,13,1,3,2,3,78,45,30,15,13,2,6,29,1131,565,37
2005-433,Scottsdale,Hard,32,A,2005,20050221,13,103484,,,James Blake,R,185,USA,25.15263518,102202,7,,Kenneth Carlsen,L,190,DEN,31.84941821,7-6(9) 7-5,3,R32,106,1,2,84,51,38,16,12,4,7,7,2,87,54,40,16,12,7,11,155,305,57,710
2005-433,Scottsdale,Hard,32,A,2005,20050221,14,102269,,,Jeff Salzenstein,L,185,USA,31.35660507,104166,,,Alex Bogomolov Jr,R,178,RUS,21.83436003,6-3 7-6(4),3,R32,86,14,5,80,50,37,13,11,1,3,1,2,66,46,26,14,10,3,6,150,316,133,340
2005-433,Scottsdale,Hard,32,A,2005,20050221,15,104386,,,Janko Tipsarevic,R,180,SRB,20.66803559,102998,,,Jan Michael Gambill,R,190,USA,27.72073922,6-4 6-2,3,R32,78,4,2,66,30,23,20,9,0,0,11,2,64,35,24,12,9,4,7,100,423,111,395
2005-433,Scottsdale,Hard,32,A,2005,20050221,16,102434,2,,Vincent Spadea,R,183,USA,30.59548255,104035,,Q,Bobby Reynolds,R,183,USA,22.60095825,1-6 7-6(4) 7-6(2),3,R32,132,8,5,104,56,39,24,16,8,14,14,6,106,55,42,25,15,7,10,21,1320,188,223
2005-433,Scottsdale,Hard,32,A,2005,20050221,17,102106,,,Davide Sanguinetti,R,188,ITA,32.49281314,102834,,LL,Paul Goldstein,R,178,USA,28.55030801,3-6 6-1 6-4,3,R16,100,8,1,86,55,41,19,13,7,8,3,3,81,47,34,15,13,5,8,109,403,162,277
2005-433,Scottsdale,Hard,32,A,2005,20050221,18,103294,,,Christophe Rochus,R,170,BEL,26.18754278,103240,5,,Kevin Kim,R,180,USA,26.57631759,6-3 6-1,3,R16,59,0,1,51,29,21,15,8,4,4,4,4,52,28,16,11,8,3,7,83,482,65,579
2005-433,Scottsdale,Hard,32,A,2005,20050221,19,101885,,,Wayne Arthurs,L,190,AUS,33.93292266,102925,,,Justin Gimelstob,R,196,USA,28.07118412,6-2 6-7(5) 7-6(6),3,R16,141,18,7,98,44,38,34,16,0,0,12,5,123,75,54,21,16,7,9,99,423,149,317
2005-433,Scottsdale,Hard,32,A,2005,20050221,20,102785,,,Glenn Weiner,R,188,USA,28.82135524,102694,8,,Lars Burgsmuller,R,183,GER,29.2128679,6-4 6-4,3,R16,82,8,1,59,35,30,10,10,4,6,2,2,63,41,24,10,10,5,9,185,229,88,461
2005-433,Scottsdale,Hard,32,A,2005,20050221,21,104117,,,Giovanni Lapentti,R,193,ECU,22.0752909,103789,6,,Irakli Labadze,L,188,GEO,23.70431212,6-2 6-2,3,R16,63,4,2,46,30,26,9,8,2,2,2,5,60,36,18,11,8,8,12,134,340,71,530
2005-433,Scottsdale,Hard,32,A,2005,20050221,22,104339,3,,Mario Ancic,R,196,CRO,20.89801506,102882,,,Mark Philippoussis,R,196,AUS,28.29021218,6-1 7-6(3),3,R16,74,10,2,59,36,29,13,10,2,4,1,5,56,37,21,7,9,1,5,29,1131,201,210
2005-433,Scottsdale,Hard,32,A,2005,20050221,23,103484,,,James Blake,R,185,USA,25.15263518,102269,,,Jeff Salzenstein,L,185,USA,31.35660507,6-2 6-4,3,R16,67,5,0,74,42,30,16,9,8,8,4,2,46,27,19,10,9,2,5,155,305,150,316
2005-433,Scottsdale,Hard,32,A,2005,20050221,24,102434,2,,Vincent Spadea,R,183,USA,30.59548255,104386,,,Janko Tipsarevic,R,180,SRB,20.66803559,6-4 4-6 6-4,3,R16,126,4,1,98,45,35,27,15,8,11,5,3,94,44,31,27,15,3,7,21,1320,100,423
2005-433,Scottsdale,Hard,32,A,2005,20050221,25,103294,,,Christophe Rochus,R,170,BEL,26.18754278,102106,,,Davide Sanguinetti,R,188,ITA,32.49281314,6-4 6-3,3,QF,78,2,1,65,39,28,17,9,5,5,2,4,65,34,26,12,10,3,6,83,482,109,403
2005-433,Scottsdale,Hard,32,A,2005,20050221,26,101885,,,Wayne Arthurs,L,190,AUS,33.93292266,102785,,,Glenn Weiner,R,188,USA,28.82135524,6-3 7-6(3),3,QF,81,15,5,68,32,29,22,11,2,2,7,7,69,36,30,16,10,4,5,99,423,185,229
2005-433,Scottsdale,Hard,32,A,2005,20050221,27,104339,3,,Mario Ancic,R,196,CRO,20.89801506,104117,,,Giovanni Lapentti,R,193,ECU,22.0752909,6-1 6-4,3,QF,66,9,2,57,35,27,15,9,3,3,0,1,45,24,16,11,8,3,6,29,1131,134,340
2005-433,Scottsdale,Hard,32,A,2005,20050221,28,102434,2,,Vincent Spadea,R,183,USA,30.59548255,103484,,,James Blake,R,185,USA,25.15263518,7-6(6) 6-1,3,QF,88,3,2,76,33,24,22,9,6,8,3,7,64,32,22,11,10,1,6,21,1320,155,305
2005-433,Scottsdale,Hard,32,A,2005,20050221,29,101885,,,Wayne Arthurs,L,190,AUS,33.93292266,103294,,,Christophe Rochus,R,170,BEL,26.18754278,7-5 7-6(2),3,SF,79,19,2,63,32,29,25,12,0,0,5,2,67,49,39,10,12,1,2,99,423,83,482
2005-433,Scottsdale,Hard,32,A,2005,20050221,30,104339,3,,Mario Ancic,R,196,CRO,20.89801506,102434,2,,Vincent Spadea,R,183,USA,30.59548255,6-1 6-4,3,SF,79,5,3,64,40,30,11,9,2,3,1,2,48,24,13,12,8,1,5,29,1131,21,1320
2005-433,Scottsdale,Hard,32,A,2005,20050221,31,101885,,,Wayne Arthurs,L,190,AUS,33.93292266,104339,3,,Mario Ancic,R,196,CRO,20.89801506,7-5 6-3,3,F,81,9,0,53,31,28,17,11,0,0,10,2,65,40,28,11,10,5,7,99,423,29,1131
2005-438,Moscow,Hard,32,A,2005,20051010,1,103110,,,Daniele Bracciali,R,180,ITA,27.74811773,103786,1,,Nikolay Davydenko,R,178,RUS,24.3559206,3-6 6-4 6-4,3,R32,113,0,4,88,47,39,21,15,5,7,7,2,88,61,42,15,14,3,5,95,444,7,2175
2005-438,Moscow,Hard,32,A,2005,20051010,2,103401,,,Jan Hernych,R,190,CZE,26.26146475,103722,,,Florent Serra,R,180,FRA,24.61327858,6-4 6-4,3,R32,68,3,0,59,38,28,12,10,5,7,1,4,58,31,20,12,10,2,6,78,495,54,710
2005-438,Moscow,Hard,32,A,2005,20051010,3,103096,,,Arnaud Clement,R,173,FRA,27.81382615,103503,,,Robin Vik,R,183,CZE,25.67830253,7-5 6-2,3,R32,96,3,1,66,33,29,16,10,3,4,2,3,70,42,28,12,10,3,7,70,543,77,496
2005-438,Moscow,Hard,32,A,2005,20051010,4,104214,7,,Igor Andreev,R,185,RUS,22.24229979,104259,,,Philipp Kohlschreiber,R,178,GER,21.98494182,6-4 6-2,3,R32,68,1,1,50,33,27,11,9,3,3,1,3,69,31,22,14,9,5,8,38,895,94,451
2005-438,Moscow,Hard,32,A,2005,20051010,5,104022,3,,Mikhail Youzhny,R,183,RUS,23.2936345,104160,,Q,Lukas Dlouhy,R,185,CZE,22.50513347,6-4 6-3,3,R32,73,2,2,61,40,33,8,10,1,2,3,3,60,36,19,16,9,3,6,24,1140,91,458
2005-438,Moscow,Hard,32,A,2005,20051010,6,102834,,,Paul Goldstein,R,178,USA,29.18275154,104783,,Q,Mikhail Ledovskikh,R,188,RUS,19.17316906,6-2 6-4,3,R32,73,2,1,64,45,28,11,9,1,2,2,4,58,29,18,12,9,3,7,93,457,618,32
2005-438,Moscow,Hard,32,A,2005,20051010,7,104098,,WC,Dmitry Tursunov,R,185,RUS,22.82819986,102202,,,Kenneth Carlsen,L,190,DEN,32.48186174,6-1 1-0 RET,3,R32,28,3,2,22,15,13,3,4,0,0,3,0,22,11,5,4,4,3,6,125,347,64,610
2005-438,Moscow,Hard,32,A,2005,20051010,8,103835,8,,Filippo Volandri,R,183,ITA,24.09582478,103009,,,Razvan Sabau,R,185,ROU,28.31211499,6-0 6-1,3,R32,39,2,4,38,22,20,9,7,1,1,1,1,40,28,12,2,6,3,8,42,836,86,469
2005-438,Moscow,Hard,32,A,2005,20051010,9,103017,6,,Nicolas Kiefer,R,183,GER,28.26557153,102880,,,Alexander Popp,R,201,GER,28.93086927,6-4 6-1,3,R32,83,1,1,54,30,22,13,9,1,2,1,4,54,28,14,13,8,3,7,37,900,254,142
2005-438,Moscow,Hard,32,A,2005,20051010,10,104252,,,Florian Mayer,R,190,GER,22.01505818,102694,,,Lars Burgsmuller,R,183,GER,29.84531143,6-3 6-2,3,R32,57,3,1,54,29,23,16,9,1,1,4,3,42,27,18,6,8,0,3,80,484,124,348
2005-438,Moscow,Hard,32,A,2005,20051010,11,104559,,WC,Teymuraz Gabashvili,R,188,RUS,20.38329911,104180,,,Gilles Muller,L,193,LUX,22.42299795,6-3 6-1,3,R32,67,7,0,47,33,26,9,8,0,0,4,1,50,29,19,8,8,5,9,154,259,73,523
2005-438,Moscow,Hard,32,A,2005,20051010,12,103018,4,,Max Mirnyi,R,196,BLR,28.26283368,104975,,WC,Evgeny Kirillov,R,,RUS,18.24229979,6-1 6-3,3,R32,65,6,4,54,39,29,6,8,6,7,3,4,63,33,17,12,8,1,6,25,1125,843,14
2005-438,Moscow,Hard,32,A,2005,20051010,13,102257,5,,Greg Rusedski,L,193,GBR,32.09308693,103566,,,Michael Llodra,L,190,FRA,25.3963039,6-3 6-1,3,R32,55,7,2,44,26,25,9,8,0,0,2,4,58,38,23,6,8,5,9,29,1043,108,393
2005-438,Moscow,Hard,32,A,2005,20051010,14,103857,,Q,Igor Kunitsyn,R,180,RUS,24.02737851,102148,,,Fabrice Santoro,R,178,FRA,32.83504449,6-4 6-4,3,R32,99,0,1,53,30,19,14,10,2,5,2,2,83,39,20,21,10,7,12,153,266,83,480
2005-438,Moscow,Hard,32,A,2005,20051010,15,102318,,,Andrei Pavel,R,183,ROU,31.70157426,104219,,Q,Stephane Bohli,R,185,SUI,22.21218344,6-4 6-4,3,R32,73,6,1,71,46,37,12,10,6,6,0,2,57,34,23,14,10,0,2,49,745,667,27
2005-438,Moscow,Hard,32,A,2005,20051010,16,102642,,,Cyril Saulnier,R,190,FRA,30.15195072,103103,2,,Dominik Hrbaty,R,183,SVK,27.76454483,4-6 6-3 6-3,3,R32,101,8,0,75,43,34,21,14,3,4,8,3,80,44,32,20,14,6,9,69,545,19,1326
