tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-540,Wimbledon,Grass,128,G,2002,20020624,57,102318,15,,Andrei Pavel,R,183,ROU,28.40520192,102202,,,Kenneth Carlsen,L,190,DEN,29.18548939,6-4 6-1 3-6 6-3,5,R128,148,4,4,98,64,48,22,18,2,4,12,4,120,60,41,26,17,12,17,21,1440,81,477
2002-540,Wimbledon,Grass,128,G,2002,20020624,58,103971,,Q,Karol Beck,R,180,SVK,20.22450376,103397,,,Alexandre Simoni,R,188,BRA,22.97878166,6-7(3) 4-6 7-6(5) 6-2 6-2,5,R128,191,24,9,157,80,66,36,25,4,9,11,5,159,97,66,32,25,9,17,210,163,121,335
2002-540,Wimbledon,Grass,128,G,2002,20020624,59,102443,,WC,Barry Cowan,L,188,GBR,27.83025325,102722,,,Attila Savolt,R,183,HUN,26.38193018,6-7(3) 6-3 6-3 6-3,5,R128,144,16,3,110,77,63,21,20,2,2,14,12,121,74,57,18,19,3,7,251,136,69,562
2002-540,Wimbledon,Grass,128,G,2002,20020624,60,102839,22,,Nicolas Lapentti,R,188,ECU,25.86173854,102965,,WC,Jamie Delgado,R,178,GBR,25.25941136,6-3 6-2 6-7(6) 4-6 7-5,5,R128,214,7,3,167,97,75,35,26,4,7,6,8,160,93,65,32,25,5,11,27,1210,157,239
2002-540,Wimbledon,Grass,128,G,2002,20020624,61,101774,26,,Todd Martin,R,198,USA,31.96167009,102106,,,Davide Sanguinetti,R,188,ITA,29.82888433,6-3 6-4 7-6(1),5,R128,120,18,4,95,63,49,16,16,2,5,3,4,109,55,36,24,15,6,11,40,890,48,779
2002-540,Wimbledon,Grass,128,G,2002,20020624,62,103096,,,Arnaud Clement,R,173,FRA,24.5174538,103656,,,Albert Montanes,R,175,ESP,21.5742642,6-3 6-4 6-0,5,R128,80,7,2,83,49,41,19,13,4,4,1,4,65,37,21,14,12,0,5,38,950,57,701
2002-540,Wimbledon,Grass,128,G,2002,20020624,63,103694,,,Olivier Rochus,R,168,BEL,21.42915811,103294,,,Christophe Rochus,R,170,BEL,23.52361396,6-2 3-6 7-6(6) 6-0,5,R128,113,5,5,106,52,33,30,17,9,14,2,11,116,56,37,22,18,2,11,64,616,85,447
2002-540,Wimbledon,Grass,128,G,2002,20020624,64,103498,2,,Marat Safin,R,193,RUS,22.40657084,101611,,,Cedric Pioline,R,188,FRA,33.02395619,7-6(7) 6-2 6-3,5,R128,120,13,5,100,56,48,22,15,6,7,8,9,104,54,40,22,14,5,9,2,3310,93,414
2002-540,Wimbledon,Grass,128,G,2002,20020624,65,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,102571,,Q,Gregory Carraz,R,190,FRA,27.20876112,6-4 7-6(5) 6-2,5,R64,121,10,4,94,43,35,34,15,3,3,11,12,97,60,52,10,15,6,9,1,4260,168,221
2002-540,Wimbledon,Grass,128,G,2002,20020624,66,102382,,,Julian Knowle,L,188,AUT,28.15331964,103813,32,,Jarkko Nieminen,L,185,FIN,20.91991786,6-3 6-4 6-3,5,R64,126,10,6,81,43,36,22,14,8,9,3,6,126,72,47,22,14,17,22,95,391,42,861
2002-540,Wimbledon,Grass,128,G,2002,20020624,67,104022,,,Mikhail Youzhny,R,183,RUS,19.99726215,103292,24,,Gaston Gaudio,R,175,ARG,23.54004107,6-0 1-6 7-6(2) 5-7 6-4,5,R64,173,5,15,150,94,64,20,24,13,21,11,9,152,97,59,23,23,12,20,61,643,28,1168
2002-540,Wimbledon,Grass,128,G,2002,20020624,68,102765,16,,Nicolas Escude,R,185,FRA,26.22313484,101820,,,Marc Rosset,R,201,SUI,31.62765229,6-2 5-7 7-5 6-4,5,R64,158,2,14,139,85,61,24,21,9,12,19,10,118,65,46,26,21,4,10,33,1065,115,349
2002-540,Wimbledon,Grass,128,G,2002,20020624,69,103319,,LL,Jeff Morrison,R,185,USA,23.38398357,103507,9,,Juan Carlos Ferrero,R,183,ESP,22.36276523,6-3 7-5 7-6(5),5,R64,135,8,7,104,70,57,13,17,9,12,2,6,132,77,50,22,16,13,18,98,380,8,2205
2002-540,Wimbledon,Grass,128,G,2002,20020624,70,102854,18,,Sjeng Schalken,R,193,NED,25.79055441,102021,,,Michael Chang,R,175,USA,30.33538672,7-6(2) 6-3 4-6 6-1,5,R64,183,9,7,110,73,55,20,19,1,4,8,6,159,92,63,23,19,11,17,23,1235,99,379
2002-540,Wimbledon,Grass,128,G,2002,20020624,71,102437,,,Adrian Voinea,R,185,ROU,27.88227242,102148,25,,Fabrice Santoro,R,178,FRA,29.53867214,6-2 6-4 3-6 6-3,5,R64,135,13,2,117,80,55,20,18,3,5,7,7,120,85,55,15,18,9,14,63,620,37,960
2002-540,Wimbledon,Grass,128,G,2002,20020624,72,102788,,,Jan Vacek,R,198,CZE,26.12183436,104339,,Q,Mario Ancic,R,196,CRO,18.23408624,6-4 6-4 7-5,5,R64,112,2,1,99,60,43,20,16,9,13,5,10,94,45,31,16,16,4,11,80,478,154,244
2002-540,Wimbledon,Grass,128,G,2002,20020624,73,102450,4,,Tim Henman,R,185,GBR,27.79739904,102401,,Q,Scott Draper,L,178,AUS,28.05201917,3-6 6-3 6-4 6-3,5,R64,142,5,1,104,59,46,29,18,4,6,4,5,107,59,45,24,19,4,9,5,2605,230,151
2002-540,Wimbledon,Grass,128,G,2002,20020624,74,101965,,,Wayne Ferreira,R,185,RSA,30.77344285,103344,30,,Ivan Ljubicic,R,193,CRO,23.26625599,6-4 6-4 3-6 4-6 6-3,5,R64,167,26,1,135,73,62,38,24,5,7,14,6,149,98,71,27,24,7,10,51,740,36,974
2002-540,Wimbledon,Grass,128,G,2002,20020624,75,103285,,Q,Radek Stepanek,R,185,CZE,23.57289528,103171,,,Raemon Sluiter,R,185,NED,24.19712526,6-3 6-7(5) 6-3 6-3,5,R64,133,21,5,145,79,56,37,20,7,10,9,2,101,62,42,19,19,4,11,147,270,76,512
2002-540,Wimbledon,Grass,128,G,2002,20020624,76,103356,,,Michel Kratochvil,R,185,SUI,23.21423682,103789,,,Irakli Labadze,L,188,GEO,21.0403833,3-6 6-0 7-6(4) 7-6(5),5,R64,168,8,7,135,75,52,31,20,5,10,10,6,125,79,53,20,19,6,12,45,845,86,439
2002-540,Wimbledon,Grass,128,G,2002,20020624,77,103852,,,Feliciano Lopez,L,188,ESP,20.75838467,103084,10,,Guillermo Canas,R,185,ARG,24.57768652,4-6 2-6 7-6(7) 7-5 10-8,5,R64,220,20,7,191,112,86,44,30,8,12,13,9,185,106,83,45,30,7,10,103,369,17,1700
2002-540,Wimbledon,Grass,128,G,2002,20020624,78,102783,17,,Rainer Schuettler,R,180,GER,26.16290212,102227,,,Sargis Sargsian,R,180,ARM,29.0568104,6-3 6-0 6-1,5,R64,77,4,1,57,34,28,17,11,2,2,5,0,68,40,21,10,11,7,14,24,1235,73,524
2002-540,Wimbledon,Grass,128,G,2002,20020624,79,102987,,,Andre Sa,R,185,BRA,25.13347023,102905,31,,Stefan Koubek,L,175,AUT,25.47296372,3-6 7-6(3) 7-5 6-3,5,R64,173,7,6,162,92,59,31,20,11,18,5,8,154,98,61,22,22,11,20,90,416,41,885
2002-540,Wimbledon,Grass,128,G,2002,20020624,80,103581,,,Flavio Saretta,R,183,BRA,21.98767967,102565,,Q,Alexander Waske,R,188,GER,27.23340178,6-7(4) 6-4 6-4 7-5,5,R64,147,9,4,113,77,63,24,22,0,1,13,10,131,87,66,21,22,6,10,71,542,158,239
2002-540,Wimbledon,Grass,128,G,2002,20020624,81,102338,5,,Yevgeny Kafelnikov,R,190,RUS,28.3449692,102143,,Q,Nicolas Thomann,R,183,FRA,29.56605065,7-6(8) 6-2 6-2,5,R64,120,24,5,92,48,40,28,14,4,4,13,7,107,58,41,22,14,7,11,6,2575,237,146
2002-540,Wimbledon,Grass,128,G,2002,20020624,82,103598,27,,Xavier Malisse,R,185,BEL,21.9301848,102434,,,Vincent Spadea,R,183,USA,27.93155373,7-5 6-2 6-2,5,R64,100,13,1,82,53,39,20,14,7,8,0,4,83,44,25,22,14,5,11,35,985,72,527
2002-540,Wimbledon,Grass,128,G,2002,20020624,83,102257,23,,Greg Rusedski,L,193,GBR,28.79671458,102703,,Q,Hyung Taik Lee,R,180,KOR,26.47227926,6-1 6-4 5-7 6-2,5,R64,135,18,6,104,61,51,25,19,7,9,2,4,132,85,50,24,18,12,18,39,920,97,381
2002-540,Wimbledon,Grass,128,G,2002,20020624,84,104053,11,,Andy Roddick,R,188,USA,19.816564,103252,,,Alberto Martin,R,175,ESP,23.84394251,6-1 6-2 6-2,5,R64,72,14,2,64,48,42,9,12,1,1,3,1,67,38,21,13,11,5,11,14,1825,59,680
2002-540,Wimbledon,Grass,128,G,2002,20020624,85,102882,,WC,Mark Philippoussis,R,196,AUS,25.62628337,102358,14,,Thomas Enqvist,R,190,SWE,28.28199863,7-5 6-3 6-4,5,R64,118,30,10,99,46,40,24,16,4,7,2,13,90,50,31,19,15,3,9,104,365,26,1225
2002-540,Wimbledon,Grass,128,G,2002,20020624,86,103017,,,Nicolas Kiefer,R,183,GER,24.96919918,103602,,,Fernando Gonzalez,R,183,CHI,21.9028063,7-5 6-3 6-0,5,R64,89,14,6,76,51,44,15,14,1,1,9,6,80,43,27,18,13,3,8,54,730,43,847
2002-540,Wimbledon,Grass,128,G,2002,20020624,87,101990,,,Richard Krajicek,R,196,NED,30.54893908,103484,29,,James Blake,R,185,USA,22.48870637,6-3 6-4 3-6 4-6 11-9,5,R64,186,33,10,184,106,84,41,29,7,9,11,6,172,112,86,30,29,6,9,1093,5,34,992
2002-540,Wimbledon,Grass,128,G,2002,20020624,88,103387,,,Paradorn Srichaphan,R,185,THA,23.02806297,101736,3,,Andre Agassi,R,180,USA,32.15331964,6-4 7-6(5) 6-2,5,R64,110,15,4,90,60,42,18,15,0,3,4,7,97,62,40,14,15,9,15,67,598,4,2725
2002-540,Wimbledon,Grass,128,G,2002,20020624,89,102567,,LL,George Bastl,R,183,SUI,27.23066393,101948,6,,Pete Sampras,R,185,USA,30.86652977,6-3 6-2 4-6 3-6 6-4,5,R64,195,12,10,154,90,67,31,23,6,9,8,10,138,78,59,29,23,7,12,145,284,13,1830
2002-540,Wimbledon,Grass,128,G,2002,20020624,90,103900,28,,David Nalbandian,R,180,ARG,20.47638604,103908,,WC,Paul Henri Mathieu,R,185,FRA,20.44626968,7-6(3) 7-6(7) 6-3,5,R64,153,11,10,129,63,47,33,16,10,14,6,5,122,50,35,34,17,7,13,32,1084,75,517
2002-540,Wimbledon,Grass,128,G,2002,20020624,91,103758,,,Taylor Dent,R,188,USA,21.16632444,102998,,,Jan Michael Gambill,R,190,USA,25.0568104,6-4 7-5 7-6(4),5,R64,121,7,5,99,55,43,26,17,0,2,8,0,111,60,43,26,17,6,10,109,361,58,700
2002-540,Wimbledon,Grass,128,G,2002,20020624,92,101885,,,Wayne Arthurs,L,190,AUS,31.26899384,102562,12,,Jiri Novak,R,190,CZE,27.25804244,6-3 7-6(9) 6-3,5,R64,91,34,6,98,57,49,26,16,3,3,4,3,86,62,50,10,14,3,5,89,430,12,1875
2002-540,Wimbledon,Grass,128,G,2002,20020624,93,102318,15,,Andrei Pavel,R,183,ROU,28.40520192,103971,,Q,Karol Beck,R,180,SVK,20.22450376,3-6 6-1 7-6(2) 6-4,5,R64,156,10,5,124,79,56,22,19,3,7,10,12,140,58,42,35,19,12,18,21,1440,210,163
2002-540,Wimbledon,Grass,128,G,2002,20020624,94,102839,22,,Nicolas Lapentti,R,188,ECU,25.86173854,102443,,WC,Barry Cowan,L,188,GBR,27.83025325,4-6 6-4 6-3 6-2,5,R64,146,11,6,106,53,47,27,19,3,6,8,9,116,66,44,22,18,9,15,27,1210,251,136
2002-540,Wimbledon,Grass,128,G,2002,20020624,95,103096,,,Arnaud Clement,R,173,FRA,24.5174538,101774,26,,Todd Martin,R,198,USA,31.96167009,6-3 6-4 7-6(2),5,R64,141,6,5,100,57,45,25,16,6,7,18,3,120,75,53,17,15,10,13,38,950,40,890
2002-540,Wimbledon,Grass,128,G,2002,20020624,96,103694,,,Olivier Rochus,R,168,BEL,21.42915811,103498,2,,Marat Safin,R,193,RUS,22.40657084,6-2 6-4 3-6 7-6(1),5,R64,152,0,3,124,74,58,30,19,6,7,21,8,116,75,61,18,20,2,5,64,616,2,3310
2002-540,Wimbledon,Grass,128,G,2002,20020624,97,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,102382,,,Julian Knowle,L,188,AUT,28.15331964,6-2 6-1 6-3,5,R32,88,16,0,53,33,30,18,12,0,0,5,9,80,48,30,11,12,5,11,1,4260,95,391
2002-540,Wimbledon,Grass,128,G,2002,20020624,98,104022,,,Mikhail Youzhny,R,183,RUS,19.99726215,102765,16,,Nicolas Escude,R,185,FRA,26.22313484,6-2 1-6 6-3 6-3,5,R32,128,2,4,96,61,44,16,16,5,9,3,7,113,69,46,16,17,7,14,61,643,33,1065
2002-540,Wimbledon,Grass,128,G,2002,20020624,99,102854,18,,Sjeng Schalken,R,193,NED,25.79055441,103319,,LL,Jeff Morrison,R,185,USA,23.38398357,6-4 7-6(7) 6-0,5,R32,109,5,6,91,65,50,14,14,4,5,7,6,102,61,43,15,14,3,8,23,1235,98,380
2002-540,Wimbledon,Grass,128,G,2002,20020624,100,102788,,,Jan Vacek,R,198,CZE,26.12183436,102437,,,Adrian Voinea,R,185,ROU,27.88227242,6-1 4-6 6-3 6-4,5,R32,121,11,5,119,67,53,27,18,7,8,6,6,108,56,41,25,18,1,6,80,478,63,620
2002-540,Wimbledon,Grass,128,G,2002,20020624,101,102450,4,,Tim Henman,R,185,GBR,27.79739904,101965,,,Wayne Ferreira,R,185,RSA,30.77344285,7-6(6) 3-6 7-6(8) 6-1,5,R32,208,4,3,137,94,60,28,19,3,6,10,5,175,95,63,37,21,12,17,5,2605,51,740
2002-540,Wimbledon,Grass,128,G,2002,20020624,102,103356,,,Michel Kratochvil,R,185,SUI,23.21423682,103285,,Q,Radek Stepanek,R,185,CZE,23.57289528,6-2 6-3 6-3,5,R32,102,4,10,84,46,39,15,13,1,2,5,3,102,61,39,14,13,12,18,45,845,147,270
2002-540,Wimbledon,Grass,128,G,2002,20020624,103,103852,,,Feliciano Lopez,L,188,ESP,20.75838467,102783,17,,Rainer Schuettler,R,180,GER,26.16290212,3-6 7-6(7) 6-4 6-4,5,R32,139,17,7,128,77,61,23,20,3,6,11,2,121,84,65,19,21,9,13,103,369,24,1235
2002-540,Wimbledon,Grass,128,G,2002,20020624,104,102987,,,Andre Sa,R,185,BRA,25.13347023,103581,,,Flavio Saretta,R,183,BRA,21.98767967,2-6 6-4 6-3 1-6 6-1,5,R32,154,7,2,103,59,35,24,20,5,12,1,9,135,81,51,23,21,6,14,90,416,71,542
2002-540,Wimbledon,Grass,128,G,2002,20020624,105,103598,27,,Xavier Malisse,R,185,BEL,21.9301848,102338,5,,Yevgeny Kafelnikov,R,190,RUS,28.3449692,7-6(4) 7-5 6-1,5,R32,118,16,3,104,55,46,25,16,4,6,7,9,92,43,33,22,15,4,9,35,985,6,2575
2002-540,Wimbledon,Grass,128,G,2002,20020624,106,102257,23,,Greg Rusedski,L,193,GBR,28.79671458,104053,11,,Andy Roddick,R,188,USA,19.816564,6-3 6-4 6-2,5,R32,85,12,3,80,54,43,19,14,2,2,4,6,77,45,33,14,13,3,7,39,920,14,1825
2002-540,Wimbledon,Grass,128,G,2002,20020624,107,102882,,WC,Mark Philippoussis,R,196,AUS,25.62628337,103017,,,Nicolas Kiefer,R,183,GER,24.96919918,3-6 6-3 6-4 6-2,5,R32,137,33,13,109,64,51,26,18,9,10,11,5,99,60,44,18,18,1,5,104,365,54,730
2002-540,Wimbledon,Grass,128,G,2002,20020624,108,101990,,,Richard Krajicek,R,196,NED,30.54893908,103387,,,Paradorn Srichaphan,R,185,THA,23.02806297,7-6(5) 6-4 6-2,5,R32,103,11,5,85,50,43,22,15,1,2,10,5,97,60,43,16,15,5,9,1093,5,67,598
2002-540,Wimbledon,Grass,128,G,2002,20020624,109,103900,28,,David Nalbandian,R,180,ARG,20.47638604,102567,,LL,George Bastl,R,183,SUI,27.23066393,6-2 6-2 6-2,5,R32,97,4,3,69,28,22,25,12,3,5,5,6,70,39,24,7,12,6,14,32,1084,145,284
2002-540,Wimbledon,Grass,128,G,2002,20020624,110,101885,,,Wayne Arthurs,L,190,AUS,31.26899384,103758,,,Taylor Dent,R,188,USA,21.16632444,7-6(2) 7-6(3) 6-7(4) 7-6(5),5,R32,174,32,2,159,100,82,40,24,4,4,13,6,168,102,84,39,24,3,3,89,430,109,361
2002-540,Wimbledon,Grass,128,G,2002,20020624,111,102839,22,,Nicolas Lapentti,R,188,ECU,25.86173854,102318,15,,Andrei Pavel,R,183,ROU,28.40520192,3-6 3-6 7-6(2) 6-4 6-2,5,R32,224,13,5,178,106,79,33,24,9,13,6,5,149,92,70,31,24,9,13,27,1210,21,1440
2002-540,Wimbledon,Grass,128,G,2002,20020624,112,103096,,,Arnaud Clement,R,173,FRA,24.5174538,103694,,,Olivier Rochus,R,168,BEL,21.42915811,6-0 7-5 6-3,5,R32,118,9,4,105,65,47,18,14,4,6,3,1,72,40,23,11,13,1,8,38,950,64,616
2002-540,Wimbledon,Grass,128,G,2002,20020624,113,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,104022,,,Mikhail Youzhny,R,183,RUS,19.99726215,6-3 6-3 7-5,5,R16,133,10,2,97,50,40,26,15,5,6,2,0,95,62,40,14,15,9,14,1,4260,61,643
2002-540,Wimbledon,Grass,128,G,2002,20020624,114,102854,18,,Sjeng Schalken,R,193,NED,25.79055441,102788,,,Jan Vacek,R,198,CZE,26.12183436,6-2 7-5 7-5,5,R16,114,5,3,75,54,50,12,16,0,1,2,3,110,57,38,27,16,8,13,23,1235,80,478
2002-540,Wimbledon,Grass,128,G,2002,20020624,115,102450,4,,Tim Henman,R,185,GBR,27.79739904,103356,,,Michel Kratochvil,R,185,SUI,23.21423682,7-6(5) 6-7(2) 4-6 6-3 6-2,5,R16,252,8,3,156,94,69,35,26,5,10,5,17,196,121,84,32,25,15,22,5,2605,45,845
2002-540,Wimbledon,Grass,128,G,2002,20020624,116,102987,,,Andre Sa,R,185,BRA,25.13347023,103852,,,Feliciano Lopez,L,188,ESP,20.75838467,6-3 7-5 4-6 6-3,5,R16,128,8,5,107,61,51,26,20,2,5,15,9,117,71,53,21,20,9,15,90,416,103,369
2002-540,Wimbledon,Grass,128,G,2002,20020624,117,103598,27,,Xavier Malisse,R,185,BEL,21.9301848,102257,23,,Greg Rusedski,L,193,GBR,28.79671458,3-6 6-3 3-6 6-3 6-4,5,R16,159,8,5,151,90,68,34,23,10,12,9,5,125,82,63,25,23,4,7,35,985,39,920
2002-540,Wimbledon,Grass,128,G,2002,20020624,118,101990,,,Richard Krajicek,R,196,NED,30.54893908,102882,,WC,Mark Philippoussis,R,196,AUS,25.62628337,6-7(2) 7-6(4) 6-7(1) 7-6(5) 6-4,5,R16,246,27,10,205,111,89,50,29,7,8,28,12,184,83,72,63,29,7,9,1093,5,104,365
2002-540,Wimbledon,Grass,128,G,2002,20020624,119,103900,28,,David Nalbandian,R,180,ARG,20.47638604,101885,,,Wayne Arthurs,L,190,AUS,31.26899384,6-4 7-6(4) 2-6 7-6(7),5,R16,164,5,9,145,84,60,40,21,4,6,33,9,142,79,61,39,21,6,7,32,1084,89,430
2002-540,Wimbledon,Grass,128,G,2002,20020624,120,102839,22,,Nicolas Lapentti,R,188,ECU,25.86173854,103096,,,Arnaud Clement,R,173,FRA,24.5174538,3-6 7-5 2-6 7-5 6-3,5,R16,225,7,3,153,79,64,35,25,6,11,7,1,149,102,66,33,25,7,12,27,1210,38,950
2002-540,Wimbledon,Grass,128,G,2002,20020624,121,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,102854,18,,Sjeng Schalken,R,193,NED,25.79055441,6-2 6-2 6-7(5) 1-6 7-5,5,QF,231,20,6,153,90,65,31,23,5,10,4,10,173,131,84,12,24,19,27,1,4260,23,1235
2002-540,Wimbledon,Grass,128,G,2002,20020624,122,102450,4,,Tim Henman,R,185,GBR,27.79739904,102987,,,Andre Sa,R,185,BRA,25.13347023,6-3 5-7 6-4 6-3,5,QF,190,7,3,136,83,66,24,20,10,12,3,3,134,78,54,27,20,10,15,5,2605,90,416
2002-540,Wimbledon,Grass,128,G,2002,20020624,123,103598,27,,Xavier Malisse,R,185,BEL,21.9301848,101990,,,Richard Krajicek,R,196,NED,30.54893908,6-1 4-6 6-2 3-6 9-7,5,QF,147,16,4,138,79,68,32,25,6,9,17,12,147,80,62,27,25,8,14,35,985,1093,5
2002-540,Wimbledon,Grass,128,G,2002,20020624,124,103900,28,,David Nalbandian,R,180,ARG,20.47638604,102839,22,,Nicolas Lapentti,R,188,ECU,25.86173854,6-4 6-4 4-6 4-6 6-4,5,QF,223,4,3,149,76,44,40,25,3,12,10,6,161,94,65,22,25,9,19,32,1084,27,1210
2002-540,Wimbledon,Grass,128,G,2002,20020624,125,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,102450,4,,Tim Henman,R,185,GBR,27.79739904,7-5 6-1 7-5,5,SF,139,4,2,90,49,36,27,16,3,5,2,1,93,60,40,12,15,9,15,1,4260,5,2605
2002-540,Wimbledon,Grass,128,G,2002,20020624,126,103900,28,,David Nalbandian,R,180,ARG,20.47638604,103598,27,,Xavier Malisse,R,185,BEL,21.9301848,7-6(2) 6-4 1-6 2-6 6-2,5,SF,198,1,2,144,85,56,32,22,11,17,25,7,168,84,59,35,23,13,18,32,1084,35,985
2002-540,Wimbledon,Grass,128,G,2002,20020624,127,103720,1,,Lleyton Hewitt,R,180,AUS,21.32785763,103900,28,,David Nalbandian,R,180,ARG,20.47638604,6-1 6-3 6-2,5,F,116,5,2,79,42,33,18,12,8,10,2,7,89,51,27,12,12,12,20,1,4260,32,1084
2002-560,US Open,Hard,128,G,2002,20020826,1,103720,1,,Lleyton Hewitt,R,180,AUS,21.50034223,102934,,,Nicolas Coutelot,R,185,FRA,25.54140999,6-2 6-3 6-3,5,R128,123,14,5,89,43,38,25,13,11,11,2,3,99,55,33,19,13,9,14,1,5205,101,395
2002-560,US Open,Hard,128,G,2002,20020826,2,103174,,Q,Noam Okun,R,185,ISR,24.3613963,103857,,Q,Igor Kunitsyn,R,180,RUS,20.90349076,6-7(4) 6-4 6-4 6-3,5,R128,200,11,3,133,72,48,35,21,7,12,6,9,149,69,41,41,20,11,19,114,352,193,177
2002-560,US Open,Hard,128,G,2002,20020826,3,103786,,,Nikolay Davydenko,R,178,RUS,21.23203285,103986,,Q,Radoslav Lukaev,R,,BUL,20.3394935,6-4 1-6 6-4 6-4,5,R128,156,3,3,110,76,53,17,18,4,8,12,9,146,66,50,32,19,11,16,87,440,272,115
2002-560,US Open,Hard,128,G,2002,20020826,4,103484,25,,James Blake,R,185,USA,22.66119097,103408,,WC,Brian Vahaly,R,183,USA,23.10472279,6-7(3) 6-3 6-3 7-6(5),5,R128,187,6,4,155,94,61,30,21,9,15,5,10,154,104,60,21,21,4,13,26,1230,111,373
2002-560,US Open,Hard,128,G,2002,20020826,5,102701,22,,Marcelo Rios,L,175,CHI,26.66666667,102035,,,Jonas Bjorkman,R,183,SWE,30.4257358,1-6 6-2 6-4 6-1,5,R128,122,7,4,101,63,41,20,16,3,7,5,4,94,54,31,20,16,7,14,22,1385,50,740
2002-560,US Open,Hard,128,G,2002,20020826,6,104417,,Q,Robin Soderling,R,193,SWE,18.03148528,102694,,LL,Lars Burgsmuller,R,183,GER,26.72142368,7-6(7) 6-0 6-4,5,R128,118,8,5,107,61,46,21,14,4,7,5,3,93,44,31,16,14,5,12,227,149,82,485
2002-560,US Open,Hard,128,G,2002,20020826,7,102770,,Q,John Van Lottum,R,185,NED,26.37645448,103632,,,Luis Horna,R,180,PER,21.94661191,6-4 7-6(3) 4-6 6-4,5,R128,183,14,7,129,63,48,33,21,7,13,5,10,168,119,72,20,21,8,15,140,285,78,502
2002-560,US Open,Hard,128,G,2002,20020826,8,102562,14,,Jiri Novak,R,190,CZE,27.43052704,101990,,,Richard Krajicek,R,196,NED,30.72142368,6-1 5-4 RET,5,R128,69,2,1,67,42,31,13,8,4,4,11,6,54,32,22,8,8,4,7,14,1890,117,345
2002-560,US Open,Hard,128,G,2002,20020826,9,102950,,,Fernando Vicente,R,180,ESP,25.46748802,103813,34,,Jarkko Nieminen,L,185,FIN,21.09240246,1-6 6-3 6-0 6-2,5,R128,107,3,2,89,42,31,25,15,5,8,2,5,90,53,31,14,15,5,12,51,735,31,1051
2002-560,US Open,Hard,128,G,2002,20020826,10,103888,,WC,Mardy Fish,R,188,USA,20.7118412,102703,,,Hyung Taik Lee,R,180,KOR,26.64476386,7-6(6) 4-6 6-3 6-3,5,R128,164,19,8,123,65,56,29,20,4,7,5,2,123,81,54,25,20,4,9,94,407,81,486
2002-560,US Open,Hard,128,G,2002,20020826,11,102271,,,Hicham Arazi,L,175,MAR,28.85147159,103694,,,Olivier Rochus,R,168,BEL,21.60164271,6-2 6-2 6-4,5,R128,82,4,4,66,47,41,8,13,0,1,0,4,85,39,26,16,13,9,15,67,600,62,628
2002-560,US Open,Hard,128,G,2002,20020826,12,101962,20,,Younes El Aynaoui,R,193,MAR,30.954141,103319,,,Jeff Morrison,R,185,USA,23.55646817,6-7(6) 6-3 6-2 7-5,5,R128,153,8,3,128,90,69,25,21,4,4,21,8,146,94,68,23,20,12,16,20,1390,103,391
2002-560,US Open,Hard,128,G,2002,20020826,13,103990,31,,Tommy Robredo,R,180,ESP,20.32032854,103151,,,Mariano Zabaleta,R,183,ARG,24.49007529,6-2 6-7(3) 7-5 4-6 7-6(5),5,R128,59,10,7,192,145,101,18,27,17,22,8,11,173,101,68,41,27,6,13,32,1050,36,983
2002-560,US Open,Hard,128,G,2002,20020826,14,101897,,,Fernando Meligeni,L,180,BRA,31.37303217,102860,,,Agustin Calleri,R,183,ARG,25.94661191,3-6 7-6(5) 6-4 6-3,5,R128,177,7,8,134,80,60,24,19,14,18,10,15,148,71,53,34,21,17,23,60,652,45,769
2002-560,US Open,Hard,128,G,2002,20020826,15,101965,,,Wayne Ferreira,R,185,RSA,30.94592745,102788,,,Jan Vacek,R,198,CZE,26.29431896,6-3 6-4 7-5,5,R128,99,9,1,90,46,37,30,16,5,6,8,4,96,54,42,17,15,3,7,39,880,66,606
2002-560,US Open,Hard,128,G,2002,20020826,16,102610,8,,Albert Costa,R,180,ESP,27.17043121,102796,,,Magnus Norman,R,188,SWE,26.23956194,6-2 6-4 3-6 6-3,5,R128,169,12,3,101,49,40,33,18,2,3,16,3,135,82,54,26,18,10,14,8,2245,208,165
2002-560,US Open,Hard,128,G,2002,20020826,17,102338,4,,Yevgeny Kafelnikov,R,190,RUS,28.5174538,102106,,,Davide Sanguinetti,R,188,ITA,30.00136893,6-2 7-5 3-6 6-4,5,R128,142,7,12,136,60,45,33,20,13,20,13,3,112,54,39,18,19,3,12,4,2525,49,741
