tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-580,Australian Open,Hard,128,G,2001,20010115,29,102845,,,Carlos Moya,R,190,ESP,24.38603696,102701,,,Marcelo Rios,L,175,CHI,25.0568104,6-3 6-3 6-2,5,R128,112,7,0,80,40,32,22,13,5,7,2,3,93,52,33,14,13,11,18,42,870,23,1160
2001-580,Australian Open,Hard,128,G,2001,20010115,30,101820,,,Marc Rosset,R,201,SUI,30.19028063,102652,,,Christian Vinck,L,183,GER,25.36892539,6-3 1-6 7-6(3),5,R128,105,16,8,95,55,43,21,14,3,4,0,1,87,66,40,10,14,4,9,30,1065,104,393
2001-580,Australian Open,Hard,128,G,2001,20010115,31,103163,,,Tommy Haas,R,188,GER,22.7871321,103454,,,Nicolas Massu,R,183,CHI,21.26762491,6-3 6-1 6-1,5,R128,88,7,0,64,37,32,19,11,2,2,6,6,75,34,22,16,12,8,14,20,1245,66,601
2001-580,Australian Open,Hard,128,G,2001,20010115,32,103720,7,,Lleyton Hewitt,R,180,AUS,19.89048597,102035,,,Jonas Bjorkman,R,183,SWE,28.81587953,7-5 4-6 2-6 6-3 6-2,5,R128,222,14,4,157,89,64,35,23,6,10,5,5,157,89,60,32,24,6,12,7,2560,41,895
2001-580,Australian Open,Hard,128,G,2001,20010115,33,101736,6,,Andre Agassi,R,180,USA,30.71594798,103181,,,Jiri Vanek,R,185,CZE,22.72963723,6-0 7-5 6-3,5,R128,100,7,1,82,60,45,13,14,4,5,12,5,110,58,35,20,13,13,20,6,2765,78,532
2001-580,Australian Open,Hard,128,G,2001,20010115,34,102834,,,Paul Goldstein,R,178,USA,24.44900753,102153,,,German Puentes,R,173,ESP,28.07665982,4-6 6-4 6-2 6-1,5,R128,131,1,3,118,76,47,25,17,5,9,2,6,111,73,43,14,18,7,16,80,522,91,451
2001-580,Australian Open,Hard,128,G,2001,20010115,35,102821,,,Cecil Mamiit,R,173,PHI,24.55304586,102805,,,Matthew Breen,R,,AUS,24.59411362,1-6 6-4 4-6 6-3 6-4,5,R128,198,15,3,159,101,68,30,23,8,12,5,3,155,81,60,39,23,15,19,125,315,260,131
2001-580,Australian Open,Hard,128,G,2001,20010115,36,102184,,,David Prinosil,R,185,GER,27.85489391,101843,,,Sergi Bruguera,R,188,ESP,29.99863107,7-5 6-1 1-6 2-6 6-1,5,R128,149,6,3,140,78,51,28,20,10,17,9,7,134,82,57,18,21,7,15,39,945,83,504
2001-580,Australian Open,Hard,128,G,2001,20010115,37,104022,,,Mikhail Youzhny,R,183,RUS,18.55989049,102831,,,Jacobo Diaz,R,173,ESP,24.51471595,6-1 6-1 6-4,5,R128,98,5,2,83,52,38,17,12,5,5,3,3,86,56,35,11,12,6,12,113,357,115,345
2001-580,Australian Open,Hard,128,G,2001,20010115,38,103151,,,Mariano Zabaleta,R,183,ARG,22.88021903,101889,,WC,Todd Woodbridge,R,178,AUS,29.79055441,6-4 6-2 5-7 2-6 6-4,5,R128,187,10,9,135,75,59,25,24,1,7,2,5,148,90,62,24,24,8,15,62,655,179,219
2001-580,Australian Open,Hard,128,G,2001,20010115,39,102776,,,Andrew Ilie,R,180,AUS,24.74469541,103193,,Q,Peter Wessels,R,196,NED,22.69404517,6-3 6-4 3-6 6-4,5,R128,126,7,4,117,67,51,27,19,5,8,8,5,116,75,53,18,19,6,11,49,775,130,302
2001-580,Australian Open,Hard,128,G,2001,20010115,40,103507,9,,Juan Carlos Ferrero,R,183,ESP,20.92539357,103553,,WC,Alun Jones,R,180,AUS,20.72279261,6-3 7-6(3) 6-2,5,R128,117,8,2,101,52,37,33,14,6,8,6,3,105,59,38,19,15,6,11,12,1840,400,61
2001-580,Australian Open,Hard,128,G,2001,20010115,41,101611,13,,Cedric Pioline,R,188,FRA,31.58658453,102106,,,Davide Sanguinetti,R,188,ITA,28.39151266,7-6(3) 6-4 6-2,5,R128,118,11,4,94,53,44,24,15,3,4,4,4,90,47,34,23,15,0,4,17,1485,71,581
2001-580,Australian Open,Hard,128,G,2001,20010115,42,101792,,,Slava Dosedel,R,183,CZE,30.42299795,102287,,,Albert Portas,R,188,ESP,27.16769336,7-6(2) 6-2 4-6 3-6 6-3,5,R128,184,5,8,165,91,64,39,24,14,19,12,8,138,69,57,24,24,6,12,72,577,51,760
2001-580,Australian Open,Hard,128,G,2001,20010115,43,102860,,,Agustin Calleri,R,183,ARG,24.33675565,101727,,,Jason Stoltenberg,R,185,AUS,30.78439425,7-6(3) 6-4 7-6(1),5,R128,151,4,6,111,60,49,25,17,3,6,11,2,130,75,51,25,17,6,10,63,638,77,536
2001-580,Australian Open,Hard,128,G,2001,20010115,44,101774,,,Todd Martin,R,198,USA,30.52429843,101647,,,Byron Black,R,175,ZIM,31.27720739,7-5 6-4 6-3,5,R128,112,10,5,105,69,58,16,16,6,8,1,5,101,58,36,17,15,7,12,54,730,35,970
2001-580,Australian Open,Hard,128,G,2001,20010115,45,103428,,,Juan Ignacio Chela,R,190,ARG,21.3798768,102863,,WC,Takao Suzuki,R,175,JPN,24.32032854,6-3 6-1 6-7(0) 7-6(4),5,R128,164,13,3,133,80,61,26,20,6,8,3,4,154,89,55,33,20,11,17,64,632,159,244
2001-580,Australian Open,Hard,128,G,2001,20010115,46,103248,,,Harel Levy,R,185,ISR,22.4476386,102950,,,Fernando Vicente,R,180,ESP,23.85763176,4-6 6-3 6-3 6-1,5,R128,108,6,3,101,71,56,18,17,5,6,2,5,106,76,50,14,18,8,13,60,677,44,860
2001-580,Australian Open,Hard,128,G,2001,20010115,47,102539,,,Bohdan Ulihrach,R,188,CZE,25.89459274,103166,,,Vladimir Voltchkov,R,180,BLR,22.7761807,4-6 7-5 6-3 6-2,5,R128,144,6,6,125,87,63,21,19,4,5,9,8,123,78,49,26,20,6,10,57,706,37,945
2001-580,Australian Open,Hard,128,G,2001,20010115,48,101948,3,,Pete Sampras,R,185,USA,29.42915811,102344,,,Karol Kucera,R,188,SVK,26.86926762,7-6(5) 3-6 6-4 7-6(3),5,R128,197,11,10,169,95,71,37,21,14,17,6,6,138,81,54,35,22,3,5,3,3385,75,540
2001-580,Australian Open,Hard,128,G,2001,20010115,49,102450,8,,Tim Henman,R,185,GBR,26.36002738,102271,,,Hicham Arazi,L,175,MAR,27.24161533,7-6(5) 6-4 6-4,5,R128,159,4,4,100,57,45,26,16,6,8,2,3,118,64,42,27,16,5,9,10,2020,28,1095
2001-580,Australian Open,Hard,128,G,2001,20010115,50,102839,,,Nicolas Lapentti,R,188,ECU,24.42436687,102703,,,Hyung Taik Lee,R,180,KOR,25.0349076,3-6 6-3 6-4 3-6 8-6,5,R128,211,5,11,164,105,73,25,25,9,15,4,3,186,106,71,38,26,14,21,24,1130,87,484
2001-580,Australian Open,Hard,128,G,2001,20010115,51,101885,,,Wayne Arthurs,L,190,AUS,29.83162218,103393,,Q,Yuri Schukin,R,188,KAZ,21.5578371,6-3 7-5 4-6 6-2,5,R128,134,22,12,108,53,47,31,20,0,1,2,6,117,76,51,23,19,4,9,82,513,211,178
2001-580,Australian Open,Hard,128,G,2001,20010115,52,102730,,Q,Ivo Heuberger,R,188,SUI,24.90622861,101962,,,Younes El Aynaoui,R,193,MAR,29.34428474,6-2 5-4 RET,5,R128,74,2,6,60,26,19,19,9,5,6,3,2,57,39,26,6,8,1,5,234,149,31,1055
2001-580,Australian Open,Hard,128,G,2001,20010115,53,103356,,,Michel Kratochvil,R,185,SUI,21.77686516,103171,,,Raemon Sluiter,R,185,NED,22.75975359,6-2 6-2 7-6(2),5,R128,101,4,4,78,45,34,24,14,0,2,4,11,93,53,39,10,14,6,12,94,441,96,433
2001-580,Australian Open,Hard,128,G,2001,20010115,54,103018,,,Max Mirnyi,R,196,BLR,23.52908966,102751,,WC,Todd Perry,R,175,AUS,24.83230664,7-6(6) 6-4 6-3,5,R128,138,10,3,98,71,58,15,16,4,4,2,3,127,72,44,33,15,4,7,45,845,484,44
2001-580,Australian Open,Hard,128,G,2001,20010115,55,103786,,Q,Nikolay Davydenko,R,178,RUS,19.62217659,102921,,Q,Ota Fukarek,R,190,CZE,23.99178645,7-6(6) 7-5 6-3,5,R128,167,2,3,123,83,48,22,16,12,17,3,3,118,63,34,27,17,7,14,133,292,279,116
2001-580,Australian Open,Hard,128,G,2001,20010115,56,102158,12,,Patrick Rafter,R,185,AUS,28.04928131,102401,,WC,Scott Draper,L,178,AUS,26.6146475,6-3 6-2 7-5,5,R128,88,8,3,78,58,50,12,14,3,3,12,2,79,47,34,16,15,3,7,15,1535,253,136
2001-580,Australian Open,Hard,128,G,2001,20010115,57,103103,14,,Dominik Hrbaty,R,183,SVK,23.03080082,103444,,Q,Jean Rene Lisnard,R,173,MON,21.30869268,3-6 3-6 6-4 6-1 6-1,5,R128,154,3,12,122,72,53,20,21,6,13,3,6,127,66,36,27,21,8,18,16,1510,214,173
2001-580,Australian Open,Hard,128,G,2001,20010115,58,101532,,,Francisco Clavet,L,183,ESP,32.22724162,103082,,,Markus Hantschk,R,188,GER,23.15674196,6-2 6-0 6-2,5,R128,81,5,1,60,35,27,18,11,2,3,3,6,72,37,21,10,11,5,13,40,900,93,447
2001-580,Australian Open,Hard,128,G,2001,20010115,59,103294,,,Christophe Rochus,R,170,BEL,22.0862423,102925,,,Justin Gimelstob,R,196,USA,23.96988364,4-6 3-6 6-4 6-0 9-7,5,R128,210,7,6,166,114,75,29,26,12,18,12,11,177,90,56,41,25,13,21,73,562,98,420
2001-580,Australian Open,Hard,128,G,2001,20010115,60,102987,,,Andre Sa,R,185,BRA,23.69609856,101735,,,Richard Fromberg,R,196,AUS,30.71868583,6-2 6-4 6-3,5,R128,105,2,1,76,65,47,7,13,5,6,14,6,92,52,33,19,14,9,15,103,402,86,497
2001-580,Australian Open,Hard,128,G,2001,20010115,61,103084,,Q,Guillermo Canas,R,185,ARG,23.14031485,102567,,,George Bastl,R,183,SUI,25.79329227,6-4 6-4 6-3,5,R128,124,7,1,91,75,50,9,15,6,9,2,2,99,65,35,16,14,10,16,228,154,108,375
2001-580,Australian Open,Hard,128,G,2001,20010115,62,103420,,,Michal Tabara,R,175,CZE,21.43189596,102247,,,Andrea Gaudenzi,R,183,ITA,27.46338125,3-6 6-4 6-4 5-7 6-4,5,R128,217,7,11,180,84,58,46,25,17,23,9,10,163,85,55,41,26,9,16,69,584,102,407
2001-580,Australian Open,Hard,128,G,2001,20010115,63,102318,,,Andrei Pavel,R,183,ROU,26.96783025,103188,,Q,Michael Russell,R,173,USA,22.71047228,7-6(5) 6-7(5) 7-5 6-4,5,R128,187,8,5,153,99,66,31,23,7,12,1,2,150,120,70,15,23,8,15,26,1105,148,265
2001-580,Australian Open,Hard,128,G,2001,20010115,64,103498,2,,Marat Safin,R,193,RUS,20.96919918,102869,,,Galo Blanco,R,173,ESP,24.27104723,6-4 1-6 6-4 7-6(5),5,R128,167,11,5,132,65,50,35,19,4,7,9,8,138,64,51,39,20,6,9,2,4120,117,342
2001-580,Australian Open,Hard,128,G,2001,20010115,65,102257,,,Greg Rusedski,L,193,GBR,27.35934292,102856,1,,Gustavo Kuerten,R,190,BRA,24.34770705,4-6 6-4 6-3 2-6 9-7,5,R64,164,12,5,143,100,79,20,26,6,11,5,4,151,86,63,36,27,7,12,65,625,1,4195
2001-580,Australian Open,Hard,128,G,2001,20010115,66,102694,,Q,Lars Burgsmuller,R,183,GER,25.11156742,102905,,,Stefan Koubek,L,175,AUT,24.03559206,7-6(3) 6-4 6-3,5,R64,141,7,4,106,66,43,25,15,5,8,6,1,112,67,38,23,16,7,12,185,208,48,780
2001-580,Australian Open,Hard,128,G,2001,20010115,67,103819,,,Roger Federer,R,185,SUI,19.43874059,102765,,,Nicolas Escude,R,185,FRA,24.78576318,6-1 6-4 6-4,5,R64,105,12,6,104,65,47,21,13,5,6,0,2,80,47,27,20,14,2,7,29,1080,46,840
2001-580,Australian Open,Hard,128,G,2001,20010115,68,103096,15,,Arnaud Clement,R,173,FRA,23.08008214,103252,,,Alberto Martin,R,175,ESP,22.40657084,6-2 6-1 6-1,5,R64,94,6,3,56,31,28,16,11,0,0,1,7,83,42,20,18,11,5,12,18,1360,81,518
2001-580,Australian Open,Hard,128,G,2001,20010115,69,101965,10,,Wayne Ferreira,R,185,RSA,29.33607118,102369,,,Julien Boutter,R,190,FRA,26.7816564,3-6 6-2 6-2 6-3,5,R64,115,9,1,90,43,40,27,17,1,2,7,4,111,66,43,21,17,7,12,13,1770,67,594
2001-580,Australian Open,Hard,128,G,2001,20010115,70,103714,,,Andreas Vinciguerra,L,180,SWE,19.90417522,102446,,,Andrei Medvedev,R,193,UKR,26.37645448,6-3 7-6(5) 6-2,5,R64,108,6,3,87,44,36,25,15,2,4,14,4,114,75,47,16,14,2,8,52,760,59,690
2001-580,Australian Open,Hard,128,G,2001,20010115,71,102162,,,Chris Woodruff,R,188,USA,28.03559206,102880,,,Alexander Popp,R,201,GER,24.19712526,4-6 6-3 6-4 6-4,5,R64,149,8,6,132,94,69,23,20,11,12,6,3,115,74,56,21,19,6,9,68,590,84,500
2001-580,Australian Open,Hard,128,G,2001,20010115,72,102338,4,,Yevgeny Kafelnikov,R,190,RUS,26.90759754,103017,,,Nicolas Kiefer,R,183,GER,23.53182752,6-2 3-6 3-6 6-3 6-0,5,R64,187,4,5,127,71,46,32,20,5,11,12,8,130,55,36,31,21,9,18,5,2935,22,1215
2001-580,Australian Open,Hard,128,G,2001,20010115,73,102796,5,,Magnus Norman,R,188,SWE,24.62970568,102148,,,Fabrice Santoro,R,178,FRA,28.10130048,7-6(6) 6-3 6-0,5,R64,115,4,1,83,60,45,15,14,5,6,2,3,89,41,30,20,13,1,7,4,3055,47,830
2001-580,Australian Open,Hard,128,G,2001,20010115,74,102231,,,Alex Calatrava,R,190,ESP,27.58932238,103909,,,Guillermo Coria,R,175,ARG,19.00616016,6-4 6-3 3-6 6-2,5,R64,144,4,1,118,64,47,26,18,9,12,11,5,111,57,43,22,18,13,19,50,761,79,526
2001-580,Australian Open,Hard,128,G,2001,20010115,75,102563,,,Thomas Johansson,R,180,SWE,25.81519507,101150,,,Gianluca Pozzi,L,180,ITA,35.58110883,7-6(1) 7-5 6-3,5,R64,148,9,1,105,59,45,25,16,7,10,6,3,110,47,35,29,17,11,16,34,980,43,864
2001-580,Australian Open,Hard,128,G,2001,20010115,76,103206,16,,Sebastien Grosjean,R,175,FRA,22.63381246,101733,,,Jan Siemerink,L,183,NED,30.75701574,6-3 6-0 6-4,5,R64,91,4,1,69,44,38,17,12,1,1,3,3,76,43,26,14,13,5,10,19,1340,106,391
2001-580,Australian Open,Hard,128,G,2001,20010115,77,102110,,,Daniel Nestor,L,190,CAN,28.36413415,102644,11,,Franco Squillari,L,183,ARG,25.4017796,3-6 6-2 6-4 7-5,5,R64,152,7,7,115,65,51,28,19,1,4,7,18,139,61,41,38,20,8,13,218,166,14,1598
2001-580,Australian Open,Hard,128,G,2001,20010115,78,102783,,,Rainer Schuettler,R,180,GER,24.72553046,102227,,,Sargis Sargsian,R,180,ARM,27.61943874,6-3 7-5 4-6 6-4,5,R64,152,5,2,117,70,42,29,21,4,10,2,2,118,72,46,21,20,4,12,58,700,95,433
2001-580,Australian Open,Hard,128,G,2001,20010115,79,102845,,,Carlos Moya,R,190,ESP,24.38603696,101820,,,Marc Rosset,R,201,SUI,30.19028063,6-2 6-1 6-3,5,R64,90,6,1,61,36,31,19,12,1,1,7,12,95,47,33,15,12,11,17,42,870,30,1065
2001-580,Australian Open,Hard,128,G,2001,20010115,80,103720,7,,Lleyton Hewitt,R,180,AUS,19.89048597,103163,,,Tommy Haas,R,188,GER,22.7871321,7-5 7-6(5) 6-4,5,R64,183,17,8,133,68,55,23,17,14,18,5,11,117,49,37,28,17,12,18,7,2560,20,1245
2001-580,Australian Open,Hard,128,G,2001,20010115,81,101736,6,,Andre Agassi,R,180,USA,30.71594798,102834,,,Paul Goldstein,R,178,USA,24.44900753,6-1 6-3 6-1,5,R64,77,3,2,55,40,29,8,12,1,4,4,2,78,60,24,6,11,9,19,6,2765,80,522
2001-580,Australian Open,Hard,128,G,2001,20010115,82,102184,,,David Prinosil,R,185,GER,27.85489391,102821,,,Cecil Mamiit,R,173,PHI,24.55304586,4-6 3-6 6-2 6-3 6-2,5,R64,165,10,2,129,74,56,26,22,5,10,7,2,132,86,53,24,22,7,15,39,945,125,315
2001-580,Australian Open,Hard,128,G,2001,20010115,83,104022,,,Mikhail Youzhny,R,183,RUS,18.55989049,103151,,,Mariano Zabaleta,R,183,ARG,22.88021903,5-7 7-6(3) 6-2 6-4,5,R64,163,2,5,130,84,53,25,21,7,13,4,5,125,73,47,21,21,4,12,113,357,62,655
2001-580,Australian Open,Hard,128,G,2001,20010115,84,102776,,,Andrew Ilie,R,180,AUS,24.74469541,103507,9,,Juan Carlos Ferrero,R,183,ESP,20.92539357,3-6 6-2 6-1 1-6 6-2,5,R64,149,6,6,131,70,53,28,20,11,16,3,4,101,49,30,29,19,5,12,49,775,12,1840
2001-580,Australian Open,Hard,128,G,2001,20010115,85,101611,13,,Cedric Pioline,R,188,FRA,31.58658453,101792,,,Slava Dosedel,R,183,CZE,30.42299795,7-6(6) 1-6 6-4 6-4,5,R64,167,11,8,137,78,61,22,20,5,11,5,10,132,77,53,25,19,8,13,17,1485,72,577
2001-580,Australian Open,Hard,128,G,2001,20010115,86,101774,,,Todd Martin,R,198,USA,30.52429843,102860,,,Agustin Calleri,R,183,ARG,24.33675565,1-6 7-6(5) 7-6(7) 4-6 6-2,5,R64,218,11,11,156,96,70,32,24,9,15,19,5,150,80,63,38,25,7,12,54,730,63,638
2001-580,Australian Open,Hard,128,G,2001,20010115,87,103428,,,Juan Ignacio Chela,R,190,ARG,21.3798768,103248,,,Harel Levy,R,185,ISR,22.4476386,6-2 6-2 6-3,5,R64,98,9,2,89,56,40,17,13,6,7,2,1,90,59,30,13,12,7,14,64,632,60,677
2001-580,Australian Open,Hard,128,G,2001,20010115,88,101948,3,,Pete Sampras,R,185,USA,29.42915811,102539,,,Bohdan Ulihrach,R,188,CZE,25.89459274,7-6(5) 7-6(5) 4-6 7-5,5,R64,181,12,12,142,92,62,28,23,3,9,4,7,154,95,60,32,23,3,9,3,3385,57,706
2001-580,Australian Open,Hard,128,G,2001,20010115,89,102450,8,,Tim Henman,R,185,GBR,26.36002738,102839,,,Nicolas Lapentti,R,188,ECU,24.42436687,6-1 7-6(3) 7-6(7),5,R64,154,7,3,106,64,46,28,16,4,7,5,8,117,74,46,21,15,5,10,10,2020,24,1130
2001-580,Australian Open,Hard,128,G,2001,20010115,90,101885,,,Wayne Arthurs,L,190,AUS,29.83162218,102730,,Q,Ivo Heuberger,R,188,SUI,24.90622861,6-3 3-6 6-3 3-6 6-1,5,R64,173,20,9,122,52,40,46,22,2,5,5,3,135,64,48,36,21,10,15,82,513,234,149
2001-580,Australian Open,Hard,128,G,2001,20010115,91,103356,,,Michel Kratochvil,R,185,SUI,21.77686516,103018,,,Max Mirnyi,R,196,BLR,23.52908966,6-3 6-4 6-7(5) 6-3,5,R64,162,4,8,126,85,67,25,20,3,3,7,3,131,89,62,23,20,8,11,94,441,45,845
2001-580,Australian Open,Hard,128,G,2001,20010115,92,102158,12,,Patrick Rafter,R,185,AUS,28.04928131,103786,,Q,Nikolay Davydenko,R,178,RUS,19.62217659,6-4 2-6 6-3 7-6(4),5,R64,160,15,7,122,81,61,21,19,4,7,2,3,126,86,55,25,20,5,8,15,1535,133,292
2001-580,Australian Open,Hard,128,G,2001,20010115,93,103103,14,,Dominik Hrbaty,R,183,SVK,23.03080082,101532,,,Francisco Clavet,L,183,ESP,32.22724162,6-3 6-4 6-2,5,R64,102,9,5,85,46,39,22,14,2,2,4,0,83,51,34,16,13,3,7,16,1510,40,900
2001-580,Australian Open,Hard,128,G,2001,20010115,94,103294,,,Christophe Rochus,R,170,BEL,22.0862423,102987,,,Andre Sa,R,185,BRA,23.69609856,6-3 6-2 6-2,5,R64,95,3,2,73,41,35,16,13,0,1,1,1,81,56,32,9,12,5,11,73,562,103,402
2001-580,Australian Open,Hard,128,G,2001,20010115,95,103420,,,Michal Tabara,R,175,CZE,21.43189596,103084,,Q,Guillermo Canas,R,185,ARG,23.14031485,7-6(4) 6-3 6-2,5,R64,113,5,8,99,47,37,28,14,6,8,5,2,94,60,37,16,15,7,12,69,584,228,154
2001-580,Australian Open,Hard,128,G,2001,20010115,96,103498,2,,Marat Safin,R,193,RUS,20.96919918,102318,,,Andrei Pavel,R,183,ROU,26.96783025,4-6 6-3 6-4 7-6(5),5,R64,161,22,1,124,63,56,29,20,2,5,6,1,130,73,52,30,21,4,8,2,4120,26,1105
2001-580,Australian Open,Hard,128,G,2001,20010115,97,102257,,,Greg Rusedski,L,193,GBR,27.35934292,102694,,Q,Lars Burgsmuller,R,183,GER,25.11156742,6-1 6-2 6-1,5,R32,85,12,1,52,37,33,11,11,0,0,0,5,78,48,29,7,11,7,14,65,625,185,208
2001-580,Australian Open,Hard,128,G,2001,20010115,98,103096,15,,Arnaud Clement,R,173,FRA,23.08008214,103819,,,Roger Federer,R,185,SUI,19.43874059,7-6(5) 6-4 6-4,5,R32,128,3,4,101,61,44,24,16,5,8,13,10,118,74,48,18,16,6,11,18,1360,29,1080
2001-580,Australian Open,Hard,128,G,2001,20010115,99,103714,,,Andreas Vinciguerra,L,180,SWE,19.90417522,101965,10,,Wayne Ferreira,R,185,RSA,29.33607118,6-0 3-6 6-4 6-3,5,R32,114,7,7,100,50,42,29,17,2,3,13,5,89,40,31,23,17,2,7,52,760,13,1770
2001-580,Australian Open,Hard,128,G,2001,20010115,100,102338,4,,Yevgeny Kafelnikov,R,190,RUS,26.90759754,102162,,,Chris Woodruff,R,188,USA,28.03559206,6-7(3) 7-5 6-2 6-3,5,R32,158,10,11,127,61,55,33,20,3,5,14,5,127,81,55,20,21,4,10,5,2935,68,590
2001-580,Australian Open,Hard,128,G,2001,20010115,101,102796,5,,Magnus Norman,R,188,SWE,24.62970568,102231,,,Alex Calatrava,R,190,ESP,27.58932238,7-6(2) 3-6 7-6(2) 6-3,5,R32,155,15,0,125,98,75,14,21,5,9,13,1,117,69,49,29,21,4,7,4,3055,50,761
2001-580,Australian Open,Hard,128,G,2001,20010115,102,103206,16,,Sebastien Grosjean,R,175,FRA,22.63381246,102563,,,Thomas Johansson,R,180,SWE,25.81519507,6-4 6-1 6-4,5,R32,121,7,3,87,53,40,18,13,8,10,2,10,89,45,30,17,14,11,17,19,1340,34,980
2001-580,Australian Open,Hard,128,G,2001,20010115,103,102783,,,Rainer Schuettler,R,180,GER,24.72553046,102110,,,Daniel Nestor,L,190,CAN,28.36413415,6-4 6-2 7-5,5,R32,125,3,4,97,64,49,18,15,5,6,6,4,104,63,41,17,15,7,12,58,700,218,166
2001-580,Australian Open,Hard,128,G,2001,20010115,104,102845,,,Carlos Moya,R,190,ESP,24.38603696,103720,7,,Lleyton Hewitt,R,180,AUS,19.89048597,4-6 6-1 5-7 6-2 7-5,5,R32,228,16,2,146,94,68,27,25,8,12,13,6,158,82,56,41,24,6,13,42,870,7,2560
2001-580,Australian Open,Hard,128,G,2001,20010115,105,101736,6,,Andre Agassi,R,180,USA,30.71594798,102184,,,David Prinosil,R,185,GER,27.85489391,7-6(11) 5-0 RET,5,R32,68,8,2,54,40,29,9,9,2,3,2,3,71,44,25,11,8,4,8,6,2765,39,945
2001-580,Australian Open,Hard,128,G,2001,20010115,106,102776,,,Andrew Ilie,R,180,AUS,24.74469541,104022,,,Mikhail Youzhny,R,183,RUS,18.55989049,7-6(3) 6-4 6-2,5,R32,112,3,2,90,55,41,18,15,0,3,4,4,91,50,35,16,15,5,11,49,775,113,357
2001-580,Australian Open,Hard,128,G,2001,20010115,107,101774,,,Todd Martin,R,198,USA,30.52429843,101611,13,,Cedric Pioline,R,188,FRA,31.58658453,6-4 3-6 6-3 6-4,5,R32,162,16,7,107,68,55,20,19,4,7,14,6,131,71,47,29,19,7,12,54,730,17,1485
2001-580,Australian Open,Hard,128,G,2001,20010115,108,101948,3,,Pete Sampras,R,185,USA,29.42915811,103428,,,Juan Ignacio Chela,R,190,ARG,21.3798768,6-4 4-6 4-6 7-5 6-2,5,R32,188,18,7,169,104,75,30,25,8,12,13,5,148,80,59,37,25,7,13,3,3385,64,632
2001-580,Australian Open,Hard,128,G,2001,20010115,109,102450,8,,Tim Henman,R,185,GBR,26.36002738,101885,,,Wayne Arthurs,L,190,AUS,29.83162218,6-3 6-2 0-6 6-2,5,R32,123,4,8,105,71,52,14,16,4,7,12,5,86,49,33,17,15,2,7,10,2020,82,513
2001-580,Australian Open,Hard,128,G,2001,20010115,110,102158,12,,Patrick Rafter,R,185,AUS,28.04928131,103356,,,Michel Kratochvil,R,185,SUI,21.77686516,6-4 6-1 7-5,5,R32,115,11,5,89,54,41,22,14,2,3,3,5,87,55,34,13,15,4,9,15,1535,94,441
2001-580,Australian Open,Hard,128,G,2001,20010115,111,103103,14,,Dominik Hrbaty,R,183,SVK,23.03080082,103294,,,Christophe Rochus,R,170,BEL,22.0862423,6-4 6-4 6-2,5,R32,114,12,11,102,51,39,25,14,5,7,3,7,117,59,39,21,14,12,18,16,1510,73,562
2001-580,Australian Open,Hard,128,G,2001,20010115,112,103498,2,,Marat Safin,R,193,RUS,20.96919918,103420,,,Michal Tabara,R,175,CZE,21.43189596,6-1 6-1 6-4,5,R32,84,7,2,80,35,27,25,12,9,11,2,1,72,40,23,7,12,1,9,2,4120,69,584
2001-580,Australian Open,Hard,128,G,2001,20010115,113,103096,15,,Arnaud Clement,R,173,FRA,23.08008214,102257,,,Greg Rusedski,L,193,GBR,27.35934292,6-3 6-2 7-5,5,R16,112,1,1,85,62,46,14,14,4,5,19,5,109,59,44,17,15,10,15,18,1360,65,625
2001-580,Australian Open,Hard,128,G,2001,20010115,114,102338,4,,Yevgeny Kafelnikov,R,190,RUS,26.90759754,103714,,,Andreas Vinciguerra,L,180,SWE,19.90417522,7-5 7-5 6-1,5,R16,106,7,3,84,53,41,18,15,1,4,4,6,108,51,34,23,16,10,17,5,2935,52,760
2001-580,Australian Open,Hard,128,G,2001,20010115,115,103206,16,,Sebastien Grosjean,R,175,FRA,22.63381246,102796,5,,Magnus Norman,R,188,SWE,24.62970568,7-6(7) 6-3 0-6 6-4,5,R16,178,10,5,148,73,50,36,18,8,13,8,0,112,63,45,27,19,4,8,19,1340,4,3055
2001-580,Australian Open,Hard,128,G,2001,20010115,116,102845,,,Carlos Moya,R,190,ESP,24.38603696,102783,,,Rainer Schuettler,R,180,GER,24.72553046,7-6(2) 6-3 6-4,5,R16,118,10,0,90,50,42,26,15,0,1,6,4,86,54,42,14,16,2,5,42,870,58,700
2001-580,Australian Open,Hard,128,G,2001,20010115,117,101736,6,,Andre Agassi,R,180,USA,30.71594798,102776,,,Andrew Ilie,R,180,AUS,24.74469541,6-7(1) 6-3 6-0 6-3,5,R16,135,5,2,102,77,57,13,18,4,6,6,6,141,88,55,21,18,18,26,6,2765,49,775
